id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
25450,8.0,2.908637276235386e-07,4.154947875452922e-05,-9.49843766730697e-05,1594227529.7948115
25451,8.0,-2.1573721858434793e-06,4.033171816425574e-05,-9.087758255521523e-05,1594227529.8045876
25452,8.0,-2.9155396205260693e-06,4.2057922722046706e-05,-9.403792753035772e-05,1594227529.8143635
25453,8.0,-3.6020098041936207e-06,4.2160150917791233e-05,-9.14657677329478e-05,1594227529.8241398
25454,8.0,-6.586218393690098e-06,4.3187672489009044e-05,-9.462886405594858e-05,1594227529.833916
25455,8.0,-5.9780352964067676e-06,4.404631456971747e-05,-9.239218681991681e-05,1594227529.843692
25456,8.0,-9.335273347175174e-06,4.381974669025407e-05,-9.428407694331936e-05,1594227529.8534682
25457,8.0,-8.098939009694946e-06,4.5171695857998154e-05,-9.404535333851876e-05,1594227529.8632445
25458,8.0,-1.0173213650901554e-05,4.378749679158624e-05,-9.41008879768984e-05,1594227529.8730204
25459,8.0,-7.3095715491312455e-06,4.5508133199685384e-05,-9.568222260264699e-05,1594227529.8827965
25460,8.0,-9.003830191901276e-06,4.302688515625005e-05,-8.971962773563464e-05,1594227529.8925724
25461,8.0,-7.686370963056718e-06,4.371505382459165e-05,-9.017595905274612e-05,1594227529.9023488
25462,8.0,-7.0216780799126355e-06,4.1465256929731665e-05,-8.386008843071063e-05,1594227529.9121249
25463,8.0,-6.601863026227504e-06,4.101003345520552e-05,-8.549512509429988e-05,1594227529.921901
25464,8.0,-5.050982433867172e-06,4.0752260855777116e-05,-8.228831524766374e-05,1594227529.9316769
25465,8.0,-6.0706072360687125e-06,4.030319455249421e-05,-8.404765274414231e-05,1594227529.9414532
25466,8.0,-3.561806841353315e-06,4.10326091272545e-05,-8.277832421033275e-05,1594227529.9512293
25467,8.0,-6.641091234927547e-06,3.993783589747298e-05,-8.3250758418836e-05,1594227529.9610054
25468,8.0,-4.899651868025009e-06,4.123875148461414e-05,-8.354296445025185e-05,1594227529.9707813
25469,8.0,-7.2773969773536705e-06,3.9315132139442765e-05,-8.080894565383657e-05,1594227529.9805574
25470,30.0,-4.933067826084307e-06,4.144127150616477e-05,-8.56762951408257e-05,1594227529.9903338
25471,8.0,-4.986665902249242e-06,3.9657750177475705e-05,-8.158498605909714e-05,1594227530.00011
25472,8.0,-4.7642729972195624e-06,4.0800852584845296e-05,-8.571805804009147e-05,1594227530.009886
25473,8.0,-2.7566657867196836e-06,4.02279508569759e-05,-8.305209509429544e-05,1594227530.019662
25474,8.0,-4.824711461439261e-06,4.062580946982217e-05,-8.523615349546957e-05,1594227530.0294385
25475,8.0,-7.527925840257284e-07,4.1549233268793914e-05,-8.648189843366938e-05,1594227530.0392144
25476,8.0,-9.855669518871971e-08,3.994461705384863e-05,-8.815659863600805e-05,1594227530.0489905
25477,8.0,6.886416533318809e-07,4.1147202659611787e-05,-9.173966250158924e-05,1594227530.0587664
25478,8.0,8.60532332125869e-07,3.947880867742246e-05,-8.872489977611807e-05,1594227530.0685427
25479,8.0,1.8049468510744875e-06,3.9210740996906235e-05,-9.131084825792372e-05,1594227530.0783188
25480,8.0,4.476927951065617e-06,3.7664877613200364e-05,-8.877121933955133e-05,1594227530.088095
25481,8.0,5.209687899072058e-06,3.4559344053602955e-05,-8.82346554293202e-05,1594227530.097871
25482,8.0,9.33828048354266e-06,3.357098362576586e-05,-9.012598397402991e-05,1594227530.1076472
25483,8.0,1.0303912476418924e-05,3.0883078144390246e-05,-8.901741847135478e-05,1594227530.1174233
25484,8.0,9.577559669892797e-06,3.198233314007114e-05,-9.01397239292563e-05,1594227530.1271994
25485,8.0,9.87763741285037e-06,3.228389771779687e-05,-8.944157085348479e-05,1594227530.1369755
25486,8.0,7.442906754092976e-06,3.291436400850101e-05,-9.308777925097176e-05,1594227530.1467516
25487,8.0,8.855263790459415e-06,3.476979271261447e-05,-9.475176737656186e-05,1594227530.1565278
25488,8.0,7.342434937644994e-06,3.306159484815252e-05,-9.370833371573066e-05,1594227530.1663039
25489,8.0,7.6098648634279455e-06,3.443647819777895e-05,-9.675544157545843e-05,1594227530.17608
25490,8.0,8.312756608068231e-06,3.359223741286636e-05,-9.397089396338099e-05,1594227530.185856
25491,8.0,6.344197983730521e-06,3.332416401525416e-05,-9.624181626447631e-05,1594227530.1956322
25492,8.0,7.877140009003966e-06,3.462484004879004e-05,-9.54849804533332e-05,1594227530.2054086
25493,8.0,5.276329908715713e-06,3.4932004489186296e-05,-9.648066372490555e-05,1594227530.2151847
25494,8.0,6.854931504766265e-06,3.721364146219752e-05,-9.959016846130028e-05,1594227530.2249606
25495,8.0,4.216621372089643e-06,3.697371022047067e-05,-9.521196757926776e-05,1594227530.2347367
25496,8.0,6.94134815937311e-07,3.978823743543886e-05,-9.588694016664839e-05,1594227530.2445128
25497,8.0,1.370587045974214e-06,3.9698494960631764e-05,-9.499027006462001e-05,1594227530.2542892
25498,8.0,-1.0743934461420876e-06,3.93275794180885e-05,-9.526471298367847e-05,1594227530.264065
25499,8.0,1.3894886264974839e-06,4.016890843328822e-05,-9.513929952650974e-05,1594227530.2738411
25500,8.0,-2.9908164615570296e-07,3.861830518731607e-05,-9.450701665228646e-05,1594227530.2836173
25501,8.0,1.1492038630983902e-06,4.0410271226093316e-05,-9.808232381823176e-05,1594227530.2933936
25502,8.0,-5.163245897844569e-08,3.891856457850985e-05,-9.49941230329049e-05,1594227530.3031695
25503,8.0,1.021834541088512e-06,4.036043548466031e-05,-9.932001166019206e-05,1594227530.3129456
25504,8.0,1.7132119810235766e-06,3.968036062786687e-05,-9.588502029570611e-05,1594227530.3227215
25505,8.0,-1.3301928822886118e-07,4.0451824839811494e-05,-9.878810432887731e-05,1594227530.3324974
25506,8.0,5.587991640715885e-07,4.050880781989272e-05,-9.73667052816333e-05,1594227530.342274
25507,8.0,-1.787291592590545e-06,4.0114340639334965e-05,-0.00010003781349098178,1594227530.35205
25508,8.0,4.732911954481074e-07,4.075292227432438e-05,-9.928698570037337e-05,1594227530.3618262
25509,8.0,-1.4950378510371808e-06,3.968110191791633e-05,-9.831298354508005e-05,1594227530.3716025
25510,8.0,1.1810188963126745e-06,4.086539697132704e-05,-0.0001000618355545626,1594227530.3813784
25511,8.0,2.5936423981890895e-07,3.920383110301581e-05,-9.74088555242889e-05,1594227530.3911545
25512,8.0,5.827761176074263e-07,4.0835569597744443e-05,-0.0001007599362763693,1594227530.4009304
25513,8.0,1.0412354071078217e-06,3.959645990825692e-05,-9.712393709646658e-05,1594227530.4107068
25514,8.0,-1.0932175441760171e-07,4.0334068545523326e-05,-9.892335934639441e-05,1594227530.4204829
25515,8.0,1.2673915042159335e-06,4.01670506503645e-05,-9.436902108735196e-05,1594227530.430259
25516,8.0,-1.2050885939895868e-06,4.027209266301186e-05,-9.4174397503845e-05,1594227530.4400349
25517,8.0,-2.395918098870042e-07,4.1904795463188636e-05,-9.151810122968185e-05,1594227530.4498112
25518,8.0,-3.3900424369503573e-06,4.0899363075882255e-05,-8.757807359840137e-05,1594227530.4595873
25519,8.0,-2.243093648521442e-06,4.376978623132082e-05,-9.151938301607306e-05,1594227530.4693635
25520,8.0,-4.008107529968074e-06,4.321963262203029e-05,-8.93190568117681e-05,1594227530.4791396
25521,8.0,-3.603393176060802e-06,4.414081590751386e-05,-9.041784154864349e-05,1594227530.4889154
25522,8.0,-5.977148841994421e-06,4.2506776449747646e-05,-8.549167843886341e-05,1594227530.4986918
25523,8.0,-9.54917923511082e-06,4.3834859244443304e-05,-8.763502497822179e-05,1594227530.508468
25524,8.0,-9.001480407054172e-06,4.437067102589276e-05,-8.65222893104799e-05,1594227530.518244
25525,8.0,-1.2100160123407924e-05,4.392573198556264e-05,-8.874797153187868e-05,1594227530.52802
25526,8.0,-9.88725684002723e-06,4.533906614599834e-05,-9.041236871400432e-05,1594227530.5377965
25527,8.0,-1.1702911905389366e-05,4.3844700044372665e-05,-8.922810040608333e-05,1594227530.5475724
25528,8.0,-8.248995194735676e-06,4.5212658761090227e-05,-9.147397029710746e-05,1594227530.5573485
25529,8.0,-7.312125460095923e-06,4.325737128262432e-05,-8.747413760789605e-05,1594227530.5671244
25530,8.0,-4.39910654293515e-06,4.311248935112795e-05,-8.908269740621114e-05,1594227530.5769007
25531,8.0,5.989552506048744e-07,4.149373621139915e-05,-8.597529562174787e-05,1594227530.5866768
25532,8.0,2.303338763910224e-06,3.944704293986132e-05,-8.737909738488717e-05,1594227530.596453
25533,8.0,7.738120061936365e-06,3.768368835925543e-05,-8.557198883015517e-05,1594227530.6062288
25534,8.0,7.913140208432514e-06,3.340660737769288e-05,-8.11068567243359e-05,1594227530.6160052
25535,8.0,1.1924492007056437e-05,3.169891576622874e-05,-8.332729123817783e-05,1594227530.6257813
25536,8.0,1.3641777666050883e-05,2.8656533859384313e-05,-7.834624003161072e-05,1594227530.6355574
25537,8.0,1.30727210514375e-05,2.813176004136512e-05,-7.992114809794597e-05,1594227530.6453335
25538,8.0,1.6121246057407926e-05,2.7420822703905108e-05,-7.846762235821847e-05,1594227530.6551096
25539,8.0,1.4107085820913732e-05,2.683834264482795e-05,-7.501651655400767e-05,1594227530.6648858
25540,8.0,1.4794326627828467e-05,3.096663352387792e-05,-7.92464928727126e-05,1594227530.6746619
25541,8.0,1.2049272551933072e-05,3.2718031708381954e-05,-7.573593342762337e-05,1594227530.684438
25542,8.0,8.383060672680419e-06,3.474328657471314e-05,-7.863525026551154e-05,1594227530.694214
25543,8.0,9.517198992072192e-06,3.5672753717532086e-05,-7.658566321712111e-05,1594227530.7039902
25544,8.0,7.25434284848255e-06,3.521543294707432e-05,-7.798100385493454e-05,1594227530.7137663
25545,8.0,9.082660571748277e-06,3.629241851745918e-05,-7.8056526748031e-05,1594227530.7235427
25546,8.0,6.978596605217359e-06,3.467676442658419e-05,-7.73824261507449e-05,1594227530.7333186
25547,8.0,8.504068505404102e-06,3.635336792901175e-05,-7.915199584611499e-05,1594227530.7430947
25548,8.0,8.150651917213214e-06,3.471547985329255e-05,-7.57663083215277e-05,1594227530.7528708
25549,8.0,7.653723731930369e-06,3.5948220248778974e-05,-7.929774987857063e-05,1594227530.7626472
25550,8.0,7.116569825170845e-06,3.8288743532006685e-05,-7.962384057081546e-05,1594227530.772423
25551,8.0,4.1278133805368437e-07,4.2127900355658815e-05,-8.319846056064717e-05,1594227530.7821991
25552,8.0,-8.414511521680322e-07,4.364797304406787e-05,-8.238240613194438e-05,1594227530.7919753
25553,8.0,-2.30124161184766e-06,4.201430627595208e-05,-7.911236553799793e-05,1594227530.8017516
25554,8.0,-3.5190214076503777e-06,4.3001585583078295e-05,-8.351093208635395e-05,1594227530.8115275
25555,8.0,-2.269738169015814e-06,4.2970332077165425e-05,-8.002884239687619e-05,1594227530.8213036
25556,8.0,-5.439295659779152e-06,4.2924990544129614e-05,-8.24255096703794e-05,1594227530.8310795
25557,8.0,-3.5075083447068215e-06,4.371657362630432e-05,-8.185640492588096e-05,1594227530.8408554
25558,29.0,-5.601304111816603e-06,4.265825437819825e-05,-8.210648095663542e-05,1594227530.850632
25559,8.0,-3.907170880067436e-06,4.469915265598913e-05,-8.838849588760895e-05,1594227530.860408
25560,8.0,-4.035354252333947e-06,4.396165624103387e-05,-8.537128519664429e-05,1594227530.8701842
25561,8.0,-4.365070418545801e-06,4.4054881173398295e-05,-8.76855864157694e-05,1594227530.8799605
25562,8.0,-2.836966788846122e-06,4.3564266271892466e-05,-8.40396043763563e-05,1594227530.8897364
25563,8.0,-4.654704841540916e-06,4.355370841832643e-05,-8.616086760679462e-05,1594227530.8995125
25564,8.0,-1.719124034445982e-06,4.386129550180509e-05,-8.358563975171598e-05,1594227530.9092884
25565,8.0,-4.65368835147549e-06,4.2641759850712814e-05,-8.2910763419291e-05,1594227530.9190648
25566,8.0,-1.7452095582183981e-06,4.358557169838465e-05,-8.294496958586964e-05,1594227530.9288409
25567,8.0,-2.9584904809096447e-06,4.171066157284757e-05,-8.141806895861703e-05,1594227530.938617
25568,8.0,1.5831196313698507e-06,4.3778405915286484e-05,-8.593052351602227e-05,1594227530.9483929
25569,8.0,4.031756702777706e-06,4.122162266426168e-05,-8.222256278284695e-05,1594227530.9581692
25570,8.0,6.519691502747443e-06,3.976408983111798e-05,-8.405798256117851e-05,1594227530.9679453
25571,8.0,8.970715159897848e-06,4.02359508605748e-05,-8.398048261251437e-05,1594227530.9777215
25572,8.0,5.963782159524867e-06,4.0201124228092755e-05,-8.597614189910268e-05,1594227530.9874976
25573,8.0,7.857550570538758e-06,4.1647977490884625e-05,-8.691972570727937e-05,1594227530.9972734
25574,8.0,6.55958816047584e-06,4.010870712930118e-05,-8.592870641797527e-05,1594227531.0070498
25575,29.0,7.631228929106205e-06,4.2530418786358654e-05,-9.147906519696116e-05,1594227531.016826
25576,8.0,5.5686028829497505e-06,4.226254253854029e-05,-9.430462904780829e-05,1594227531.026602
25577,8.0,5.2584176227538814e-06,4.30261641896998e-05,-9.645760244757697e-05,1594227531.036378
25578,8.0,5.6602154904276e-06,4.255593115486235e-05,-9.198976001172957e-05,1594227531.0461545
25579,8.0,4.0801476318756015e-06,4.167903695782964e-05,-9.173205827903513e-05,1594227531.0559304
25580,8.0,6.167343246441584e-06,4.139792048636623e-05,-8.930648191062495e-05,1594227531.0657065
25581,8.0,5.93469415066354e-06,3.939620091861698e-05,-8.389725749684252e-05,1594227531.0754824
25582,8.0,5.257106218077697e-06,4.1079207947412454e-05,-8.517678852358517e-05,1594227531.0852587
25583,8.0,3.271615815438678e-06,4.1886330353882106e-05,-8.17830813503185e-05,1594227531.0950348
25584,8.0,-3.7224038059770528e-06,4.405560075031528e-05,-8.593058870663399e-05,1594227531.104811
25585,8.0,-9.45499526036932e-06,4.648727755690646e-05,-8.732395680972229e-05,1594227531.1145868
25586,8.0,-2.0885491057627494e-05,4.637973621396679e-05,-9.372406616227085e-05,1594227531.1243632
25587,8.0,-2.651811848571743e-05,4.6392002820227205e-05,-9.903504825395017e-05,1594227531.1341393
25588,8.0,-3.330852153869788e-05,4.236444690886814e-05,-9.957357651266266e-05,1594227531.1439154
25589,8.0,-3.328644196711334e-05,4.387317844548037e-05,-0.00010476901543951588,1594227531.1536913
25590,8.0,-3.3949908687041495e-05,4.198862271493561e-05,-9.987166034147312e-05,1594227531.1634676
25591,8.0,-3.4757769467637535e-05,4.17267127521978e-05,-0.00010143379052097929,1594227531.1732438
25592,29.0,-3.395870769613358e-05,4.097797223860111e-05,-9.962933637057104e-05,1594227531.1830199
25593,8.0,-3.631599767928098e-05,4.0704903691282784e-05,-0.000101660446875711,1594227531.192796
25594,8.0,-3.3870909945369236e-05,4.176550023445675e-05,-0.00010086107673928041,1594227531.202572
25595,8.0,-3.533230235313068e-05,4.06506648354836e-05,-0.00010146143826679239,1594227531.2123482
25596,8.0,-3.286433424591532e-05,4.3216305330744237e-05,-0.00010418316949216432,1594227531.2221243
25597,8.0,-3.289847515311221e-05,4.197253337264584e-05,-9.888058231786814e-05,1594227531.2319007
25598,8.0,-3.185909468194849e-05,4.391767732894918e-05,-0.00010138808302286937,1594227531.2416766
25599,8.0,-2.9415253653430473e-05,4.4064377814126735e-05,-9.786831707755224e-05,1594227531.2514527
25600,8.0,-2.810935888790009e-05,4.4907972613807136e-05,-9.813258645369458e-05,1594227531.2612288
25601,8.0,-1.981308540592384e-05,4.705152651543155e-05,-9.534752200439231e-05,1594227531.2710054
25602,8.0,-1.5202369696096891e-05,4.5775455117706015e-05,-9.287224551264526e-05,1594227531.280781
25603,8.0,-8.564860499848876e-06,4.6932111864122034e-05,-9.624934991033985e-05,1594227531.2905571
25604,8.0,-7.498528209095858e-06,4.538186259311e-05,-9.233236084976753e-05,1594227531.3003333
25605,8.0,-8.505625058914327e-06,4.621088317904008e-05,-9.704459505667702e-05,1594227531.3101096
25606,8.0,-7.3147331587983114e-06,4.6689703861544075e-05,-9.502009632076055e-05,1594227531.3198855
25607,8.0,-9.422720997491632e-06,4.635042479069573e-05,-9.646604074320968e-05,1594227531.3296616
25608,29.0,-8.128781734155196e-06,4.705467160512023e-05,-9.806357096178543e-05,1594227531.3394375
25609,8.0,-9.651360048535517e-06,4.625988564513949e-05,-0.00010124036603583863,1594227531.3492134
25610,8.0,-1.1145702607990071e-05,4.846187262535037e-05,-0.00010371210108952382,1594227531.35899
25611,8.0,-1.2347150518894305e-05,4.717229729783711e-05,-0.00010097591244558347,1594227531.368766
25612,8.0,-1.3494621957637585e-05,4.7804366435924225e-05,-0.00010278827987064798,1594227531.3785422
25613,8.0,-1.256676864152296e-05,4.7815718294730514e-05,-9.913318103791562e-05,1594227531.3883185
25614,8.0,-1.436389188278326e-05,4.6356220990733574e-05,-9.760127968464123e-05,1594227531.3980944
25615,8.0,-1.0721165116825646e-05,4.690761543509116e-05,-9.869351852427708e-05,1594227531.4078705
25616,8.0,-7.061393993124371e-06,4.338600502721083e-05,-9.424237013675483e-05,1594227531.4176464
25617,8.0,2.377503175974268e-06,3.935522572009778e-05,-9.440762593268309e-05,1594227531.4274228
25618,8.0,1.096754253306351e-05,3.077915028125018e-05,-8.845294148422989e-05,1594227531.4371989
25619,8.0,1.3827357208933726e-05,1.873604237160965e-05,-8.960481971323948e-05,1594227531.446975
25620,8.0,1.599999545511203e-05,1.1285695090467307e-05,-8.918316559618638e-05,1594227531.4567509
25621,8.0,1.338195293611728e-05,7.654218447657883e-06,-8.734770004118728e-05,1594227531.4665275
25622,8.0,1.5207596494388709e-05,9.283859500465926e-06,-8.840623305150925e-05,1594227531.4763033
25623,8.0,1.4202109090759748e-05,8.082059275998689e-06,-8.460976485689501e-05,1594227531.4860795
25624,8.0,1.4132481801916949e-05,9.153397102820082e-06,-8.762761647655506e-05,1594227531.4958556
25625,8.0,1.5403462732724786e-05,8.818878800128384e-06,-8.5756447723675e-05,1594227531.5056314
25626,8.0,1.3294408760218551e-05,7.627515611012012e-06,-8.711282905791434e-05,1594227531.5154078
25627,29.0,1.4909197082395399e-05,8.295961800275895e-06,-9.147544000832382e-05,1594227531.525184
25628,8.0,1.2008302218566874e-05,5.109476259851302e-06,-9.366862867020832e-05,1594227531.53496
25629,8.0,1.4682851811923388e-05,9.308671568015936e-06,-9.375400765594303e-05,1594227531.544736
25630,8.0,1.4429739819516403e-05,8.656910149929506e-06,-9.094129922484111e-05,1594227531.5545125
25631,8.0,1.3663490646305322e-05,9.16689433614408e-06,-9.344005344236807e-05,1594227531.5642884
25632,8.0,1.474791467484847e-05,8.360763334812668e-06,-8.888441306091288e-05,1594227531.5740645
25633,8.0,1.355914437008185e-05,9.478445844051497e-06,-8.935694969233046e-05,1594227531.5838404
25634,8.0,1.543705233900917e-05,1.0337285501430434e-05,-8.603907182426878e-05,1594227531.5936167
25635,8.0,1.363628825957686e-05,1.0717443486209573e-05,-8.737992222773636e-05,1594227531.6033928
25636,8.0,1.6259292001151765e-05,1.4413339607972656e-05,-8.94493740932495e-05,1594227531.613169
25637,8.0,1.4027561164127927e-05,1.7676924655174068e-05,-8.916050878885898e-05,1594227531.6229448
25638,8.0,1.1809921881198725e-05,2.8567330851630593e-05,-9.766165115553073e-05,1594227531.6327212
25639,8.0,6.132124797219496e-06,3.46724187959125e-05,-9.493094403829438e-05,1594227531.6424973
25640,8.0,-3.1675185694752207e-06,4.1225601819939944e-05,-9.519272379884614e-05,1594227531.6522734
25641,8.0,-8.304815587895582e-06,4.471348569168861e-05,-9.607275338980441e-05,1594227531.6620495
25642,8.0,-1.8400899904522367e-05,4.6420204921138556e-05,-0.00010351092533877166,1594227531.6718256
25643,8.0,-1.5960325098141346e-05,4.7194335813496133e-05,-0.00010058439616483877,1594227531.6816018
25644,8.0,-1.1836322907183807e-05,4.570362796199678e-05,-9.929972396309696e-05,1594227531.6913779
25645,8.0,-6.871131873933781e-06,4.648692062680001e-05,-0.00010070673471964085,1594227531.701154
25646,8.0,-5.394008565105585e-06,4.4685230204368083e-05,-9.259685950085712e-05,1594227531.71093
25647,8.0,-1.8629268584999538e-06,4.277454730612241e-05,-9.584960901008592e-05,1594227531.7207062
25648,8.0,3.580611047907887e-06,3.961199229226736e-05,-9.237440162087032e-05,1594227531.7304823
25649,8.0,4.127479653503109e-06,3.7921144624963906e-05,-9.414008882667107e-05,1594227531.7402587
25650,8.0,6.959835407422724e-06,3.73125967420495e-05,-9.262091474980866e-05,1594227531.7500346
25651,8.0,5.485090706920203e-06,3.544165425471255e-05,-9.230723244265514e-05,1594227531.7598107
25652,8.0,7.774931552160755e-06,3.63441564529437e-05,-9.366069180175016e-05,1594227531.7695868
25653,8.0,5.96664398485479e-06,3.431574869112464e-05,-9.101256724380555e-05,1594227531.7793634
25654,8.0,7.166653846776358e-06,3.5949147985602557e-05,-9.402995862452853e-05,1594227531.789139
25655,8.0,6.888200584565946e-06,3.501908435256699e-05,-9.053062120839479e-05,1594227531.7989151
25656,8.0,5.27190795557055e-06,3.575404878695082e-05,-9.312301478885258e-05,1594227531.8086913
25657,8.0,5.733300957779174e-06,3.772389676039271e-05,-9.314834468637024e-05,1594227531.8184676
25658,8.0,4.2568438062212706e-07,3.8630998409677125e-05,-9.263623702725397e-05,1594227531.8282435
25659,8.0,-5.90740065559372e-07,4.1867696114368965e-05,-9.599900069203081e-05,1594227531.8380196
25660,8.0,-3.2190121569193726e-06,4.1631728848841566e-05,-9.511219976049128e-05,1594227531.8477955
25661,8.0,-4.097563783438663e-06,4.355437358356065e-05,-9.80779090334888e-05,1594227531.8575716
25662,8.0,-6.181477770038103e-06,4.3715281171658714e-05,-9.410345542038851e-05,1594227531.867348
25663,8.0,-9.287175653237862e-06,4.512880611646362e-05,-9.906924369468558e-05,1594227531.877124
25664,8.0,-9.116690951841768e-06,4.5926281643001076e-05,-9.68965158091382e-05,1594227531.8869002
25665,8.0,-1.1145250751702076e-05,4.5252421487283206e-05,-9.731210721252164e-05,1594227531.8966765
25666,8.0,-9.963224964595654e-06,4.6773751039276886e-05,-9.937302226362215e-05,1594227531.9064527
25667,8.0,-1.1544541643502976e-05,4.527838820568098e-05,-9.636455573323507e-05,1594227531.9162285
25668,8.0,-1.0233997871342302e-05,4.67349517331297e-05,-0.00010092148179676166,1594227531.9260044
25669,8.0,-1.00433511926713e-05,4.601152349029743e-05,-9.864654314406807e-05,1594227531.9357808
25670,8.0,-1.1561321161573986e-05,4.599720798256597e-05,-0.00010156611657439831,1594227531.9455569
25671,8.0,-8.449967595540842e-06,4.653759735034201e-05,-0.00010069425558107141,1594227531.955333
25672,8.0,-8.37491832064523e-06,4.4469543906055324e-05,-9.776114905461098e-05,1594227531.9651089
25673,8.0,-3.877322611532658e-06,4.553562191004368e-05,-9.847570126176613e-05,1594227531.9748852
25674,8.0,-2.5925338613092522e-06,4.420157079866176e-05,-9.370572630090483e-05,1594227531.9846613
25675,8.0,-6.750430607017462e-07,4.412456634200516e-05,-9.43900474290349e-05,1594227531.9944375
25676,8.0,4.754702174550345e-06,4.240605808565296e-05,-8.835735361129321e-05,1594227532.0042136
25677,8.0,9.15714933896124e-06,3.718453377487107e-05,-8.535404494791954e-05,1594227532.0139894
25678,8.0,1.6936946611897688e-05,3.2062754670478425e-05,-8.226540557397813e-05,1594227532.0237658
25679,8.0,1.9677263451730993e-05,2.5193577581928443e-05,-7.911174643866948e-05,1594227532.033542
25680,8.0,2.381653910556242e-05,2.4094453631550994e-05,-8.232109208416416e-05,1594227532.043318
25681,8.0,2.461785361207151e-05,2.1691785699837605e-05,-7.978649792374753e-05,1594227532.053094
25682,8.0,2.3795202333277325e-05,2.153509629978509e-05,-8.285017452959436e-05,1594227532.0628705
25683,8.0,2.5805116192830335e-05,2.1083938777007724e-05,-8.201753063818687e-05,1594227532.0726464
25684,8.0,2.3886736229246585e-05,1.9504788275720795e-05,-8.266383436202731e-05,1594227532.0824225
25685,8.0,2.6325986046412974e-05,2.0224218702147902e-05,-8.367486054465939e-05,1594227532.0921984
25686,8.0,2.6639696483492953e-05,1.6826039601488505e-05,-8.013328836427018e-05,1594227532.1019747
25687,8.0,2.655145784329527e-05,1.5369871216563994e-05,-8.323209172407688e-05,1594227532.1117508
25688,8.0,2.7640579735119194e-05,1.5517118772275575e-05,-7.997525339202043e-05,1594227532.121527
25689,25.0,2.5320774603802323e-05,1.5817187059862433e-05,-8.425052858028897e-05,1594227532.1313028
25690,8.0,2.696291629476894e-05,1.754206291477799e-05,-8.59327577097654e-05,1594227532.1410792
25691,8.0,2.5111365873914614e-05,1.573998213090534e-05,-8.31782837327143e-05,1594227532.1508553
25692,8.0,2.6730207263306994e-05,1.769144389773423e-05,-8.768801505357555e-05,1594227532.1606314
25693,8.0,2.5846893119426247e-05,1.597626242686102e-05,-8.362397350140881e-05,1594227532.1704075
25694,8.0,2.57704808883598e-05,1.7236445614664216e-05,-8.713156647398511e-05,1594227532.1801836
25695,8.0,2.6018215187893286e-05,1.6771860040270167e-05,-8.51084862847853e-05,1594227532.1899598
25696,8.0,2.4861423737611065e-05,1.6305436365633986e-05,-8.597687043034087e-05,1594227532.1997359
25697,8.0,2.6677324004883316e-05,1.7556702831835448e-05,-8.637320446478047e-05,1594227532.209512
25698,8.0,2.4887887069073914e-05,1.5742032250316444e-05,-8.377885008502713e-05,1594227532.219288
25699,8.0,2.6007313261303725e-05,1.704369199632889e-05,-8.779120416650224e-05,1594227532.2290642
25700,8.0,2.6212471254488617e-05,1.569721588433539e-05,-8.460166314643513e-05,1594227532.2388403
25701,8.0,2.5567978177388496e-05,1.5838716299599834e-05,-8.599647718771119e-05,1594227532.2486165
25702,8.0,2.7496507681756778e-05,1.716726517248926e-05,-8.440883954918279e-05,1594227532.2583926
25703,8.0,2.3979861747675926e-05,1.886242418668449e-05,-8.530417039092126e-05,1594227532.2681687
25704,8.0,2.2165087252210213e-05,2.4522631776850653e-05,-8.34981355890395e-05,1594227532.2779448
25705,8.0,1.7526455787494377e-05,2.8678320662096233e-05,-8.153418333768821e-05,1594227532.2877214
25706,8.0,1.4859488053041934e-05,3.337841314458236e-05,-9.01132458292068e-05,1594227532.297497
25707,8.0,1.3597037384955092e-05,3.378978376541913e-05,-9.432199591517667e-05,1594227532.3072731
25708,8.0,9.68355492585336e-06,3.4817732111810014e-05,-0.00010039544361095712,1594227532.3170493
25709,8.0,1.0409348104636147e-05,3.4301057758542255e-05,-0.00010256779785397978,1594227532.3268256
25710,8.0,8.032120181289712e-06,3.099455051788434e-05,-0.00010270793698479865,1594227532.3366015
25711,8.0,9.44431608722223e-06,3.258036351222206e-05,-0.00010503433531861741,1594227532.3463776
25712,8.0,7.5013743664340445e-06,3.113168884791363e-05,-0.00010203299532678543,1594227532.3561535
25713,8.0,8.025309035632898e-06,3.284501025823668e-05,-0.00010561331827733573,1594227532.3659296
25714,8.0,8.506677348539573e-06,3.241129159345401e-05,-0.00010262095490086228,1594227532.375706
25715,8.0,6.736559970281581e-06,3.2357119363345666e-05,-0.00010344698188818422,1594227532.385482
25716,8.0,8.428908194225143e-06,3.326648593967843e-05,-0.00010266497800200565,1594227532.3952582
25717,8.0,6.678800313837663e-06,3.215268859057449e-05,-0.00010153808734224629,1594227532.4050345
25718,8.0,8.485248348316747e-06,3.46582539361373e-05,-0.00010496382409457801,1594227532.4148107
25719,8.0,6.002322092916171e-06,2.180021369258519e-05,-8.188003901532166e-05,1594227532.4245865
25720,8.0,6.33268854055453e-06,2.082299949924055e-05,-7.866936711685421e-05,1594227532.4343624
25721,8.0,5.078941116798515e-06,2.1295305126707577e-05,-8.117581023190118e-05,1594227532.4441388
25722,8.0,6.208145832242426e-06,2.1091263167067387e-05,-7.788174549622472e-05,1594227532.4539149
25723,8.0,4.602510207857179e-06,2.0789358304693207e-05,-8.039150759624325e-05,1594227532.463691
