id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
20644,8.0,5.052969364805723e-06,4.170421839362722e-05,-7.359006238411613e-05,1594226644.0579247
20645,8.0,4.409567838089657e-06,3.921966357606098e-05,-7.047341195855259e-05,1594226644.0677009
20646,8.0,4.533196438922705e-06,3.982840200431382e-05,-7.311250312706716e-05,1594226644.077477
20647,8.0,4.312869576369371e-06,3.902284811947437e-05,-6.925513167167393e-05,1594226644.0872526
20648,8.0,3.6621864496272263e-06,3.944279925533784e-05,-7.207635795462973e-05,1594226644.0970292
20649,8.0,6.1540644893373575e-06,3.937296447800742e-05,-6.963989140310121e-05,1594226644.1068053
20650,8.0,4.851689743148023e-06,3.8895297368151526e-05,-7.02977341625176e-05,1594226644.1165814
20651,8.0,7.225565064218589e-06,3.854746292666923e-05,-6.848097956078928e-05,1594226644.1263573
20652,8.0,4.602445179131012e-06,3.6521581958037104e-05,-6.624282979901171e-05,1594226644.1361337
20653,8.0,5.701440588641968e-06,3.817227807588886e-05,-6.942245058543681e-05,1594226644.1459098
20654,8.0,4.11177325377131e-06,3.627627045184071e-05,-6.500684133457137e-05,1594226644.155686
20655,8.0,4.411549570658437e-06,3.7669204103140504e-05,-6.859023231893805e-05,1594226644.165462
20656,3.0,5.303470144279146e-06,3.873204473312662e-05,-6.745216871292746e-05,1594226644.1752381
20657,3.0,3.9472780825549415e-06,4.2080721823657314e-05,-7.372887231169421e-05,1594226644.1850142
20658,3.0,5.135992789860331e-06,4.096625206689052e-05,-7.0057053973046e-05,1594226644.1947904
20659,3.0,4.035227874879535e-06,3.915622853627767e-05,-6.925229606261479e-05,1594226644.2045665
20660,3.0,7.1449066034585e-06,3.888166929357251e-05,-6.734696801558677e-05,1594226644.2143426
20661,3.0,5.4056712390623485e-06,3.7839354908040376e-05,-6.80810630899538e-05,1594226644.2241187
20662,8.0,6.946555369425933e-06,3.887439549363486e-05,-6.774524428991937e-05,1594226644.2338948
20663,8.0,5.141294964670224e-06,3.7273704533198295e-05,-6.454436467255384e-05,1594226644.2436712
20664,8.0,7.192393036909312e-06,3.950690038050038e-05,-6.50209348391401e-05,1594226644.253447
20665,8.0,3.8624539491568514e-06,3.8252964923588296e-05,-6.07096039902121e-05,1594226644.2632232
20666,8.0,4.440127219041184e-06,3.958532261578634e-05,-6.263897141761149e-05,1594226644.2729993
20667,8.0,4.926234630471171e-06,3.81699957896865e-05,-5.7605357039577985e-05,1594226644.2827756
20668,8.0,5.6355745481771e-06,3.785098513514366e-05,-6.062946804603933e-05,1594226644.2925515
20669,8.0,7.937374439226185e-06,3.69223230615028e-05,-5.63170943894699e-05,1594226644.3023276
20670,8.0,7.359940670983069e-06,3.6733141486292695e-05,-5.827575486928495e-05,1594226644.3121035
20671,8.0,9.605099663739383e-06,3.725823378998687e-05,-5.547443298111268e-05,1594226644.32188
20672,8.0,6.8129703938453815e-06,3.593581363568703e-05,-5.639214325367888e-05,1594226644.331656
20673,8.0,9.321837296347132e-06,3.670455432494968e-05,-5.655445270315412e-05,1594226644.341432
20674,8.0,7.996821331630062e-06,3.5652684124955765e-05,-5.3819338524880214e-05,1594226644.3512082
20675,8.0,8.646886016697778e-06,3.705491388363658e-05,-5.7520388844742204e-05,1594226644.3609846
20676,8.0,7.778489282939662e-06,3.553529976071636e-05,-5.3683761406707134e-05,1594226644.3707604
20677,8.0,9.903090756668983e-06,3.5659456283948225e-05,-5.591119937491098e-05,1594226644.3805366
20678,8.0,7.294616011080379e-06,3.535573691757489e-05,-5.2793646254569465e-05,1594226644.3903127
20679,8.0,6.636305059816375e-06,3.592394993979679e-05,-5.5995075561047384e-05,1594226644.4000888
20680,8.0,7.548607955262054e-06,3.524040617491408e-05,-5.2382124911230286e-05,1594226644.4098651
20681,8.0,6.211046512602324e-06,3.517076602763305e-05,-5.454958770324354e-05,1594226644.419641
20682,8.0,8.357730193218395e-06,3.614987931768873e-05,-5.347858361200396e-05,1594226644.4294171
20683,8.0,5.938918203184206e-06,3.5302738964279045e-05,-5.3670291380512186e-05,1594226644.4391932
20684,8.0,7.433326013810028e-06,3.691145999174339e-05,-5.5338561866593214e-05,1594226644.4489696
20685,8.0,5.555641193810074e-06,3.517201336743435e-05,-5.222937692408485e-05,1594226644.4587455
20686,8.0,7.158922196178246e-06,3.6779472723561665e-05,-5.56911013129489e-05,1594226644.4685216
20687,8.0,6.70689911340877e-06,3.572463354251206e-05,-5.2970379303302894e-05,1594226644.4782975
20688,8.0,5.819069007834272e-06,3.7463377241005026e-05,-5.591216328809338e-05,1594226644.4880738
20689,8.0,5.472140088217671e-06,3.799473946165712e-05,-5.30715072430295e-05,1594226644.49785
20690,8.0,1.3800198439405664e-06,4.131287136808e-05,-5.65322712595465e-05,1594226644.507626
20691,8.0,1.895344186674997e-08,4.548166618567102e-05,-5.6014748188168514e-05,1594226644.5174026
20692,8.0,-4.5433194950395e-06,4.8006409799524956e-05,-5.908774627164348e-05,1594226644.5271785
20693,8.0,-4.7881569084689514e-06,5.231547963677477e-05,-6.002753453342761e-05,1594226644.5369544
20694,8.0,-1.0533708552715474e-05,5.5937248434522496e-05,-6.552312049305727e-05,1594226644.5467305
20695,8.0,-1.2591375627552827e-05,6.154218973956586e-05,-7.304040475969511e-05,1594226644.5565064
20696,8.0,-1.5225244197534233e-05,6.073979509085458e-05,-7.214750674068218e-05,1594226644.5662827
20697,8.0,-1.2440885617482647e-05,6.226936200341997e-05,-7.461153506926482e-05,1594226644.5760589
20698,8.0,-1.094242816138007e-05,5.9090540955872706e-05,-6.711076736331516e-05,1594226644.585835
20699,8.0,4.001930595658725e-06,5.551296005909046e-05,-6.370388240465237e-05,1594226644.5956109
20700,8.0,1.4512037268575725e-05,5.069611803190261e-05,-5.541804278409424e-05,1594226644.6053872
20701,8.0,1.5905811212303166e-05,4.702029802834762e-05,-4.874597598301649e-05,1594226644.6151633
20702,8.0,1.9016905594249735e-05,4.002658791047582e-05,-3.4167078149066665e-05,1594226644.6249394
20703,8.0,1.955249418991905e-05,3.623912664530545e-05,-2.854139613871815e-05,1594226644.6347153
20704,8.0,2.5851251602476738e-05,3.6411826016825897e-05,-2.29131769723227e-05,1594226644.6444914
20705,8.0,2.9072933847947686e-05,3.505841477242262e-05,-1.865186232118397e-05,1594226644.6542678
20706,8.0,3.195014466373588e-05,3.586963093827635e-05,-1.6896643758653097e-05,1594226644.664044
20707,8.0,3.0144168683864482e-05,3.312467311588701e-05,-1.4920464437317404e-05,1594226644.67382
20708,8.0,3.1667486332284645e-05,3.428357253538325e-05,-1.8004152337909735e-05,1594226644.6835961
20709,8.0,3.0815111763486373e-05,3.214841053231863e-05,-1.4142939123446771e-05,1594226644.6933722
20710,8.0,3.1515033856624094e-05,3.324646088178795e-05,-1.8405370454329096e-05,1594226644.7031484
20711,8.0,3.154332035991128e-05,3.187213098176008e-05,-1.5487851652368246e-05,1594226644.7129245
20712,8.0,3.069383894435302e-05,3.319621596758019e-05,-1.907509806790103e-05,1594226644.7227006
20713,8.0,3.146918755233692e-05,3.207007810715584e-05,-1.681401309890807e-05,1594226644.7324767
20714,8.0,3.1296956377367986e-05,3.08922313555038e-05,-1.7059847563716504e-05,1594226644.7422528
20715,8.0,3.3893910899508256e-05,3.2942853120498843e-05,-1.3007040263232157e-05,1594226644.752029
20716,8.0,3.239065617305027e-05,3.456368546781285e-05,-1.2637213874321849e-05,1594226644.761805
20717,8.0,3.290708116210652e-05,3.802207102810972e-05,-1.4527900776973148e-05,1594226644.7715812
20718,8.0,3.0703556791425995e-05,3.660568676136962e-05,-1.1040478815770262e-05,1594226644.7813573
20719,8.0,3.2616858150946246e-05,3.90441863780846e-05,-1.5211319992659608e-05,1594226644.7911336
20720,2.0,3.2007804475369086e-05,3.4963239451815374e-05,-1.0524384030673155e-05,1594226644.8009095
20721,2.0,3.4882418221674884e-05,3.684388470436005e-05,-1.22487507481434e-05,1594226644.8106856
20722,2.0,3.52300289832927e-05,3.217589274895349e-05,-6.291261527367455e-06,1594226644.8204618
20723,2.0,3.4155497748734544e-05,3.154729650870873e-05,-9.22156408816619e-06,1594226644.830238
20724,2.0,3.586251427062244e-05,3.159042725393489e-05,-6.082098714037446e-06,1594226644.840014
20725,2.0,3.4116325949985356e-05,2.9065500148754904e-05,-7.616636782432306e-06,1594226644.84979
20726,8.0,3.617546960399286e-05,3.610089239978693e-05,-8.184609128065233e-06,1594226644.8595662
20727,8.0,3.2664314296300056e-05,3.495618872371287e-05,-1.3370885391745989e-05,1594226644.8693426
20728,8.0,2.095450084682678e-05,3.539103410421738e-05,-3.084533468578133e-05,1594226644.8791184
20729,8.0,1.3214982326644682e-05,2.9829000493611725e-05,-3.103480130029103e-05,1594226644.8888946
20730,8.0,1.3810143309129945e-05,3.038001976353633e-05,-3.373569958207254e-05,1594226644.8986707
20731,8.0,1.915056583365567e-05,2.714281036427253e-05,-2.9436702751281962e-05,1594226644.9084468
20732,8.0,2.5275215204932302e-05,2.6322655167028776e-05,-3.264363063952077e-05,1594226644.9182231
20733,8.0,2.7198584114795106e-05,2.6044653157343285e-05,-2.6341071125737933e-05,1594226644.927999
20734,8.0,2.856388625403341e-05,2.5700212112654716e-05,-2.4173408868238485e-05,1594226644.9377751
20735,8.0,2.9544367704141685e-05,2.6707555999335934e-05,-2.2677123203648106e-05,1594226644.9475513
20736,8.0,2.724965558876064e-05,2.3677684725454214e-05,-2.179186298486862e-05,1594226644.9573276
20737,8.0,2.938958695292051e-05,2.1252376087322257e-05,-2.372503936211126e-05,1594226644.9671035
20738,8.0,2.6937145457041655e-05,1.348869501887607e-05,-2.3036834569073216e-05,1594226644.9768796
20739,8.0,2.769364521624901e-05,1.540836408492694e-05,-2.618662996293947e-05,1594226644.9866555
20740,8.0,2.777935707449752e-05,1.7321267484389783e-05,-2.253743479292652e-05,1594226644.9964318
20741,8.0,2.6783648329084216e-05,1.9678072494545852e-05,-2.5523515952561477e-05,1594226645.006208
20742,8.0,2.8057550132616713e-05,2.1614833400718547e-05,-2.283999087634244e-05,1594226645.015984
20743,8.0,2.529389444173448e-05,2.365248686090279e-05,-2.5821124900771897e-05,1594226645.0257602
20744,8.0,2.7036778383116988e-05,2.3869153499820034e-05,-2.2416759731438073e-05,1594226645.0355365
20745,8.0,2.3448076414449302e-05,2.548949887072108e-05,-2.286561748903017e-05,1594226645.0453124
20746,8.0,2.6238529218560273e-05,2.8261141326134012e-05,-2.3501405897928093e-05,1594226645.0550885
20747,8.0,2.498266110414516e-05,2.680272987050455e-05,-2.142997269145407e-05,1594226645.0648644
20748,2.0,2.7315586382198682e-05,2.4913733675036238e-05,-2.3445519400904224e-05,1594226645.0746408
20749,2.0,2.7898702818449007e-05,2.3022288409526463e-05,-1.6416701942514737e-05,1594226645.0844169
20750,2.0,2.9088638627846925e-05,2.1047683758843277e-05,-2.0219927432100143e-05,1594226645.094193
20751,2.0,2.8833675099780874e-05,1.8110924788866926e-05,-1.7183217189553907e-05,1594226645.1039689
20752,2.0,2.871648871225716e-05,1.8397211011126138e-05,-2.0856438855598554e-05,1594226645.1137452
20753,2.0,2.8792291054920035e-05,1.6145713196434797e-05,-1.729672303178914e-05,1594226645.1235213
20754,8.0,2.587545311878355e-05,2.077224946004896e-05,-2.0597960601642368e-05,1594226645.1332974
20755,8.0,2.4107515417166146e-05,2.4339043839818686e-05,-2.521784922594448e-05,1594226645.1430733
20756,8.0,1.1413225472634762e-05,2.7847066335831403e-05,-3.979636211431042e-05,1594226645.1528494
20757,8.0,1.5141936864226512e-05,2.916641381641147e-05,-5.334144404483867e-05,1594226645.1626258
20758,8.0,1.170830021299524e-05,2.8638216988011336e-05,-6.209812869527669e-05,1594226645.172402
20759,8.0,1.1182052598164575e-05,2.8102422061561403e-05,-6.642414608883656e-05,1594226645.182178
20760,8.0,8.136831123046577e-06,2.7239106057726018e-05,-6.56132969114578e-05,1594226645.191954
20761,8.0,9.191011245846275e-06,2.970009611043402e-05,-6.964062871947583e-05,1594226645.2017305
20762,8.0,6.346947920289801e-06,2.7936624039222547e-05,-6.443263656619633e-05,1594226645.2115064
20763,8.0,3.954255759431978e-06,3.051710554449198e-05,-6.782411888434315e-05,1594226645.2212825
20764,8.0,-8.437975822540582e-07,3.120750990425135e-05,-6.545671731517468e-05,1594226645.2310586
20765,8.0,-1.7604865971405527e-06,3.275583376039308e-05,-7.029811319586354e-05,1594226645.2408347
20766,8.0,-9.10491749146692e-07,3.208332188365863e-05,-6.671201193951515e-05,1594226645.2506108
20767,2.0,-2.3038632297452924e-06,2.9791724053489714e-05,-6.905723991554845e-05,1594226645.260387
20768,2.0,-7.742794911115997e-07,3.241886597937699e-05,-6.747810772328856e-05,1594226645.270163
20769,2.0,-4.120352121743138e-06,2.9355647163911486e-05,-6.956914536230634e-05,1594226645.2799392
20770,2.0,-1.6117540223018133e-06,2.9043782402316383e-05,-6.884819180000672e-05,1594226645.2897153
20771,2.0,-4.280262973070401e-06,2.6684645067665263e-05,-6.818797144004245e-05,1594226645.2994914
20772,2.0,-2.3305226246097336e-06,2.559868510470585e-05,-6.935336807688886e-05,1594226645.3092675
20773,2.0,-3.5146590149973463e-06,2.5092549356572138e-05,-6.809788150992688e-05,1594226645.3190436
20774,8.0,3.859324800122361e-06,3.076942855309793e-05,-7.023768306721457e-05,1594226645.3288198
20775,8.0,7.360476668090042e-06,3.157703037942871e-05,-6.18410991846696e-05,1594226645.338596
20776,8.0,1.1130001495489305e-05,3.421479190849404e-05,-6.757222263124652e-05,1594226645.348372
20777,8.0,1.1719807018770252e-05,3.7279724257509374e-05,-6.507847600852744e-05,1594226645.358148
20778,8.0,1.02632073038386e-05,3.823022993936457e-05,-6.520217199777894e-05,1594226645.3679242
20779,8.0,1.3265425186995662e-05,3.7599634420407535e-05,-6.357748688621002e-05,1594226645.3777006
20780,8.0,1.3409105338957927e-05,3.7441804867092086e-05,-6.817260536976079e-05,1594226645.3874764
20781,8.0,1.572156529550477e-05,3.709494902572163e-05,-6.627504094331659e-05,1594226645.3972526
20782,8.0,1.3305106863398393e-05,3.653955190906217e-05,-6.787193673008663e-05,1594226645.4070287
20783,8.0,1.2289846921985974e-05,3.749568947712835e-05,-6.700395839696519e-05,1594226645.4168048
20784,8.0,6.1345920748099095e-06,3.59841974499851e-05,-6.641986867528668e-05,1594226645.4265811
20785,8.0,6.541229876731509e-06,3.877047798997992e-05,-6.981863986897583e-05,1594226645.436357
20786,8.0,4.889259619089917e-06,3.6810905102746964e-05,-6.645109480650587e-05,1594226645.4461331
20787,2.0,6.054882213571686e-06,3.7092519780607725e-05,-6.856126401344493e-05,1594226645.4559093
20788,2.0,6.462834020697719e-06,3.5173690034630994e-05,-6.391178796006023e-05,1594226645.4656856
20789,2.0,5.589787342843738e-06,3.508254224299843e-05,-6.577299087002707e-05,1594226645.4754615
20790,2.0,6.044706096262521e-06,3.2107122077663865e-05,-6.1034279053517326e-05,1594226645.4852376
20791,2.0,5.087894994088788e-06,3.197940572223127e-05,-6.421188554998822e-05,1594226645.4950135
20792,2.0,7.038148364463632e-06,3.051908468877121e-05,-6.164356060282868e-05,1594226645.5047898
20793,2.0,5.57003994199063e-06,3.115856689921158e-05,-6.413998757638859e-05,1594226645.514566
20794,8.0,9.775660865180204e-06,3.8429684452407126e-05,-6.79746310554782e-05,1594226645.524342
20795,8.0,6.864988814620946e-06,4.365319301722659e-05,-6.595950773597118e-05,1594226645.5341182
20796,8.0,5.6550709931669066e-06,5.154625637324382e-05,-6.7190335266607e-05,1594226645.5438945
20797,8.0,3.400180930206696e-06,5.225627345113057e-05,-6.234959800124929e-05,1594226645.5536704
20798,8.0,5.650962154797294e-06,5.544912944147664e-05,-6.634472623687072e-05,1594226645.5634465
20799,8.0,6.0050420777230055e-06,5.4471615384693684e-05,-6.056158530999622e-05,1594226645.5732224
20800,8.0,7.193430784637298e-06,5.406403718581905e-05,-6.004043645270696e-05,1594226645.5829988
20801,8.0,1.1578642929609672e-05,4.985952865749966e-05,-5.1290890075195336e-05,1594226645.5927749
20802,8.0,1.792808373510114e-05,4.467934746115596e-05,-4.4724727390785124e-05,1594226645.602551
20803,8.0,2.3621642311576657e-05,4.1577617276532886e-05,-3.3028993379949286e-05,1594226645.6123269
20804,8.0,2.2904179477525143e-05,3.867661853339747e-05,-2.8580096159446617e-05,1594226645.6221032
20805,8.0,3.0123524481038867e-05,3.74339502625497e-05,-2.2003099803878567e-05,1594226645.6318793
20806,8.0,3.426981904570435e-05,3.692084785828656e-05,-1.799882467729767e-05,1594226645.6416554
20807,8.0,3.6410363879937655e-05,3.884968409208014e-05,-1.6888670962565793e-05,1594226645.6514316
20808,8.0,3.389998843478668e-05,3.65192322146997e-05,-1.371163048937717e-05,1594226645.6612074
20809,8.0,3.5332178319228124e-05,3.671972608691303e-05,-1.5846231959985007e-05,1594226645.6709838
20810,8.0,3.336690786583761e-05,3.3701992694590044e-05,-1.0909251316013176e-05,1594226645.68076
20811,8.0,3.442929127329986e-05,3.498470561509461e-05,-1.5523537396683414e-05,1594226645.690536
20812,8.0,3.498080736918409e-05,3.567449466335296e-05,-1.2768579973500947e-05,1594226645.700312
20813,8.0,3.317632773749047e-05,3.7725442902813575e-05,-1.6380237647353916e-05,1594226645.7100885
20814,8.0,3.6991314105651264e-05,3.955669789895408e-05,-1.1613276544359648e-05,1594226645.7198644
20815,8.0,3.4575177959839126e-05,4.01479707868199e-05,-1.240734915213391e-05,1594226645.7296405
20816,8.0,3.666379450715659e-05,4.172435258109249e-05,-1.1895647707087643e-05,1594226645.7394164
20817,8.0,3.449583878834525e-05,3.985297168888613e-05,-1.0743608956052498e-05,1594226645.7491927
20818,3.0,3.554896960553733e-05,4.494507677904082e-05,-1.4506511715471686e-05,1594226645.7589688
20819,3.0,3.35713100820045e-05,4.715005138518907e-05,-1.4862029377500125e-05,1594226645.768745
20820,3.0,3.2404235191962426e-05,4.560772572301514e-05,-1.957175043456695e-05,1594226645.778521
20821,3.0,3.179642274260483e-05,3.622281923302476e-05,-1.4231871122668056e-05,1594226645.7882972
20822,3.0,3.027294252429788e-05,3.627130598979804e-05,-1.780514977117208e-05,1594226645.7980733
20823,3.0,2.900053547808197e-05,3.5297309817185346e-05,-1.5775824016869137e-05,1594226645.8078494
20824,8.0,2.1996695133976226e-05,3.553594517408676e-05,-2.1559117883909358e-05,1594226645.8176255
20825,8.0,1.171351974784008e-05,3.697654829966517e-05,-2.796760299935764e-05,1594226645.8274016
20826,8.0,2.338491404609055e-08,3.782909962948493e-05,-3.673640469859306e-05,1594226645.8371778
20827,8.0,-6.42152126351586e-07,4.047427336544564e-05,-4.3596075519161536e-05,1594226645.8469539
20828,8.0,1.384486366286398e-07,3.9921951292873474e-05,-4.3453450682544465e-05,1594226645.85673
20829,8.0,1.012245680052816e-06,4.04493750773765e-05,-4.8323358680310054e-05,1594226645.866506
20830,8.0,-9.107773543105207e-07,3.839159112869427e-05,-4.466059393244269e-05,1594226645.8762822
20831,8.0,-7.184442521151064e-06,3.817084427557853e-05,-5.0599935477431346e-05,1594226645.8860586
20832,8.0,-7.452647949563766e-06,3.751417302416591e-05,-4.988089082800251e-05,1594226645.8958347
20833,8.0,-1.018662458781557e-05,3.637726728186497e-05,-4.9149133048038454e-05,1594226645.9056106
20834,8.0,-8.990925068106823e-06,3.7484444817880537e-05,-4.9659242887136314e-05,1594226645.9153867
20835,8.0,-1.15832523604066e-05,3.531164327806638e-05,-4.724401091987204e-05,1594226645.9251628
20836,8.0,-9.941304059955433e-06,3.748991822865737e-05,-5.065773374637097e-05,1594226645.9349391
20837,8.0,-1.0580142619671734e-05,3.656374365452054e-05,-4.656300964133115e-05,1594226645.944715
20838,8.0,-1.024506905795868e-05,3.734116053582588e-05,-5.00093859783881e-05,1594226645.9544911
20839,8.0,-8.948713852805304e-06,3.704935710604504e-05,-4.613996149547931e-05,1594226645.9642673
20840,8.0,-9.637677343317681e-06,3.679337008982022e-05,-4.771906722802085e-05,1594226645.9740436
20841,8.0,-5.877069726797878e-06,3.7866548203068396e-05,-4.4836719063392145e-05,1594226645.9838195
20842,8.0,-2.5845420728173357e-06,3.6002064979907365e-05,-4.134980474913102e-05,1594226645.9935956
20843,8.0,7.515389141790591e-06,3.5945123928766164e-05,-4.047112595226752e-05,1594226646.0033715
20844,8.0,1.2687815974502488e-05,3.1463310517332306e-05,-3.4183102715357475e-05,1594226646.0131474
20845,8.0,1.7219536534720348e-05,3.19161400696906e-05,-3.6264017742919144e-05,1594226646.022924
20846,8.0,1.957052209743447e-05,2.9388543849012052e-05,-3.077735327591706e-05,1594226646.0327
20847,8.0,2.0607843226022404e-05,2.8846155007474637e-05,-3.106028179544916e-05,1594226646.0424762
20848,8.0,2.651373097015033e-05,2.8292616046755935e-05,-2.3920894707256072e-05,1594226646.0522525
20849,8.0,2.7667275542329846e-05,2.643673913855686e-05,-2.041823389593356e-05,1594226646.0620284
20850,8.0,2.9489096926662885e-05,2.7835176020268257e-05,-1.9249778754354505e-05,1594226646.0718045
20851,8.0,2.6985407385903867e-05,2.7785618461949844e-05,-1.8706239644907952e-05,1594226646.0815804
20852,8.0,2.885506699588572e-05,2.9412605636297307e-05,-2.1131007987603988e-05,1594226646.0913568
20853,3.0,2.569381830340975e-05,3.397208285571573e-05,-1.9851189576672018e-05,1594226646.1011329
20854,3.0,2.5658214554623197e-05,3.658728122836474e-05,-2.4955775870018678e-05,1594226646.110909
20855,3.0,2.3157468138668173e-05,3.418081393643975e-05,-2.3484335546146313e-05,1594226646.1206849
20856,3.0,2.3922139075264016e-05,2.9779831382407746e-05,-2.5168976509657173e-05,1594226646.1304612
20857,3.0,2.508397300306968e-05,2.621549873630931e-05,-2.175426857346951e-05,1594226646.1402373
20858,8.0,1.768876913334776e-05,2.6209410873113574e-05,-2.687210419295199e-05,1594226646.1500134
20859,8.0,9.486178625207738e-06,2.9228046044213474e-05,-3.1581940130619236e-05,1594226646.1597896
20860,8.0,-3.300962311811244e-06,3.0603033039005374e-05,-3.818409189668479e-05,1594226646.1695654
20861,8.0,-1.0184775222276786e-05,3.529464992166802e-05,-4.5178553260957325e-05,1594226646.1793418
20862,8.0,-1.4255774438948866e-05,3.708038378039529e-05,-4.713226145618482e-05,1594226646.189118
20863,8.0,-1.0522834299815904e-05,4.0551866642383066e-05,-5.198749156952399e-05,1594226646.198894
20864,8.0,-9.927146398605265e-06,3.858890917394957e-05,-4.799254141853205e-05,1594226646.20867
20865,8.0,-1.3110141365112946e-05,4.0634028838052596e-05,-5.265880745766295e-05,1594226646.2184465
20866,8.0,-1.2718516927421447e-05,4.008282843581129e-05,-4.968495322730342e-05,1594226646.2282224
20867,8.0,-1.5434876775003642e-05,4.065126906843672e-05,-5.363381871598877e-05,1594226646.2379985
20868,8.0,-1.1917007513046727e-05,4.076363436685306e-05,-5.0157143145103234e-05,1594226646.2477744
20869,8.0,-1.2559555427098321e-05,3.953490370001672e-05,-5.283402023571257e-05,1594226646.2575507
20870,8.0,-1.3405240775403709e-05,4.1135888531464223e-05,-5.1905360077792404e-05,1594226646.2673268
20871,8.0,-1.4881524158922346e-05,3.934977357991301e-05,-5.1742357450948025e-05,1594226646.277103
20872,8.0,-1.1782409349343756e-05,4.187502068933617e-05,-5.485249379605547e-05,1594226646.2868788
20873,8.0,-1.2822123263536087e-05,4.074926411372713e-05,-5.1314478373596544e-05,1594226646.2966552
20874,8.0,-1.0429014922020963e-05,4.2932338469066815e-05,-5.4708572813071564e-05,1594226646.3064313
20875,8.0,-1.0849722745582457e-05,4.116596365552986e-05,-5.0399685204911544e-05,1594226646.3162074
20876,8.0,-1.0673082014317817e-05,4.22706036119188e-05,-5.4009955176219726e-05,1594226646.3259835
20877,8.0,-9.585383003997646e-06,4.133846575545421e-05,-5.03120386543586e-05,1594226646.3357596
20878,8.0,-1.0336132021754966e-05,4.1841438569597774e-05,-5.379469351653261e-05,1594226646.3455358
20879,8.0,-8.821189724272313e-06,4.214877498845628e-05,-5.0409873341971215e-05,1594226646.3553119
20880,8.0,-1.0434849127738833e-05,4.155665122529245e-05,-5.251218128280075e-05,1594226646.365088
20881,8.0,-8.208067562559907e-06,4.24247434000446e-05,-5.2393889405445476e-05,1594226646.374864
20882,8.0,-1.0318545222499261e-05,4.118444274022988e-05,-5.1362114866156016e-05,1594226646.3846402
20883,8.0,-8.067351138971389e-06,4.2545615068321057e-05,-5.3643261250166805e-05,1594226646.3944163
20884,8.0,-9.848359997922348e-06,4.0975099396386283e-05,-5.040399382247598e-05,1594226646.4041927
20885,8.0,-9.099219005747254e-06,4.2850963315112505e-05,-5.416625440843732e-05,1594226646.4139686
20886,8.0,-8.295032063245489e-06,4.217481592414013e-05,-5.075628733360866e-05,1594226646.4237447
20887,8.0,-8.665788509894618e-06,4.3068235996983066e-05,-5.464233561769502e-05,1594226646.4335208
20888,8.0,-3.902604014100614e-06,4.189551803029279e-05,-5.204121485305281e-05,1594226646.4432971
20889,8.0,-1.2586173151499436e-06,3.9468329073559345e-05,-5.5635995073596464e-05,1594226646.453073
20890,8.0,3.0910666031995694e-06,3.813036035759497e-05,-5.778146331740858e-05,1594226646.4628491
20891,8.0,1.9119089786380095e-07,3.525978948793968e-05,-6.252094251677417e-05,1594226646.4726253
20892,8.0,4.694310436119969e-07,3.565306680634796e-05,-6.62261334878038e-05,1594226646.4824016
20893,8.0,-2.268731590881671e-06,3.338438563141583e-05,-6.597676237169886e-05,1594226646.4921775
20894,8.0,-4.777756748923837e-07,3.517892544061169e-05,-6.924053197375287e-05,1594226646.5019536
20895,8.0,-3.547189235535277e-06,3.301471327311063e-05,-6.603519990223657e-05,1594226646.5117295
20896,8.0,-3.75404999350358e-06,3.6864571831860155e-05,-7.085657242823136e-05,1594226646.5215054
20897,8.0,-6.358160133463146e-06,4.055752583509926e-05,-6.90123989147619e-05,1594226646.531282
20898,8.0,-6.108301547563712e-06,4.232161819846718e-05,-7.467083058138023e-05,1594226646.541058
20899,8.0,-4.4987022514853825e-06,3.805935303276996e-05,-6.967190559194241e-05,1594226646.5508342
20900,8.0,-5.790934396282996e-06,3.756516126141011e-05,-7.168862511762225e-05,1594226646.5606105
20901,8.0,-3.029915777471935e-06,3.621602326158543e-05,-6.910474256291645e-05,1594226646.5703864
20902,8.0,-5.487187774546957e-06,3.4715982401785954e-05,-6.965540983899265e-05,1594226646.5801625
20903,3.0,-3.5664487565781234e-06,3.725099560758443e-05,-6.974309179006838e-05,1594226646.5899384
20904,3.0,-5.4665766368796605e-06,3.9512457457222714e-05,-7.189919263404112e-05,1594226646.5997148
20905,3.0,-3.295216980173673e-06,3.855325889921141e-05,-7.337998226669465e-05,1594226646.6094909
20906,3.0,-4.009100409245199e-06,3.4053951585796476e-05,-6.764225927049905e-05,1594226646.619267
20907,3.0,-8.86121774550941e-07,3.5074951803879734e-05,-6.98788897376239e-05,1594226646.6290429
20908,8.0,-7.002514946500543e-07,3.481228252068272e-05,-6.333882626277201e-05,1594226646.6388192
20909,8.0,-1.008050120411621e-06,3.74326174420995e-05,-6.373256405763428e-05,1594226646.6485953
20910,8.0,7.298528527571812e-07,3.89741599952719e-05,-5.7734265641100235e-05,1594226646.6583714
20911,8.0,-2.479531057822012e-07,3.930668621041759e-05,-5.84160161157109e-05,1594226646.6681476
20912,8.0,2.7980640503417094e-06,3.932644566131065e-05,-5.580737796882809e-05,1594226646.6779234
20913,8.0,1.5681092215262537e-06,3.9018646676785036e-05,-5.693375332327932e-05,1594226646.6876998
20914,8.0,3.054006802591382e-06,3.995835058902149e-05,-5.709902232308936e-05,1594226646.697476
20915,8.0,6.815234316645987e-07,3.984298016865102e-05,-5.4588808596999396e-05,1594226646.707252
