id;label;magnetic field x-axis [T];magnetic field y-axis [T];magnetic field z-axis [T];time [s]
20483;8.0;0.00021198287596059604;-6,49E+10;-0.0005914846786092378;15.942.280.462.301.800
20484;8.0;0.000213833875722561;-6,30E+10;-0.0005931833949040699;15.942.280.462.399.500
20485;8.0;0.00021150109835490162;-6,49E+10;-0.0005891558587421625;15.942.280.462.497.300
20486;8.0;0.00021326852887291456;-6,34E+10;-0.0005929791110256761;15.942.280.462.595.100
20487;8.0;0.00021286850732367743;-6,44E+10;-0.000588117870105141;15.942.280.462.692.800
20488;8.0;0.00021187594123626199;-6,29E+10;-0.0005889460467968509;15.942.280.462.790.600
20489;8.0;0.0002138842730633016;-6,34E+10;-0.00058559336715379;15.942.280.462.888.300
20490;8.0;0.00021280065522645864;-6,47E+09;-0.0005866515564824217;1.594.228.046.298.610
20491;8.0;0.00021593200728619905;-6,45E+10;-0.0005853398334403631;1.594.228.046.308.390
20492;8.0;0.0002142034411315533;-6,56E+10;-0.0005854484320104564;15.942.280.463.181.600
20493;8.0;0.0002162475362791372;-6,41E+10;-0.000587379729148707;15.942.280.463.279.400
20494;8.0;0.00021498741657217571;-6,60E+10;-0.0005838853858833364;15.942.280.463.377.200
20495;8.0;0.00021672644908374443;-6,54E+10;-0.0005887045128294024;15.942.280.463.474.900
20496;8.0;0.00021748748237049239;-4,22E+11;-0.0005938356962242328;15.942.280.463.572.700
20497;8.0;0.00021711672100656375;-2,03E+10;-0.0006050675736714478;15.942.280.463.670.400
20498;8.0;0.0002180638318545393;-2,68E+11;-0.0006009415310467898;15.942.280.463.768.200
20499;8.0;0.0002158589127308972;-2,90E+10;-0.0006014681731921723;1.594.228.046.386.600
20500;8.0;0.00021735407562727878;-2,76E+11;-0.0006008854880816835;15.942.280.463.963.700
20501;8.0;0.00021586905658569868;-2,96E+11;-0.000599326992625791;15.942.280.464.061.500
20502;14.0;6,22E+10;-9,93E+08;-0.00020769427350691305;15.942.280.464.159.200
20503;14.0;7,40E+09;0.00020597016448136368;-0.0002293349989028322;15.942.280.464.257.000
20504;8.0;-0.00016591985987810432;5,67E+11;0.00035287895007582676;15.942.280.464.354.800
20505;8.0;7,68E+10;6,61E+09;-0.0002680576453564809;15.942.280.464.452.500
20506;8.0;0.0001673055897802235;0.00026633666901680934;-0.0005225019755619951;15.942.280.464.550.300
20507;8.0;0.0001832717057717546;0.00024109677506107874;-0.0005496143459496295;159.422.804.646.481
20508;8.0;0.00018564987913771057;0.00022911620779115404;-0.0005607229369667621;1.594.228.046.474.580
20509;8.0;0.00019936580923179004;0.00018872636775574497;-0.0005911500294136822;1.594.228.046.484.360
20510;8.0;0.00020354852411425228;0.0001605039510722562;-0.0006023029809259159;15.942.280.464.941.300
20511;8.0;0.0002084380615931655;0.00013899699625012814;-0.0006141471725507226;15.942.280.465.039.100
20512;8.0;0.0002093347427726809;0.00011890928412482784;-0.0006149252975014211;15.942.280.465.136.900
20513;8.0;0.00020932497145608616;0.00011114192496697928;-0.0006205158730491437;15.942.280.465.234.600
20514;8.0;0.00021056887933088773;0.00010796728612041727;-0.000618060326611754;15.942.280.465.332.400
20515;8.0;0.000209191681740907;0.00010639574734421474;-0.000621267401569314;15.942.280.465.430.100
20516;8.0;0.00021082086235772496;9,98E+10;-0.000620809716732604;1.594.228.046.552.790
20517;8.0;0.00020483970862120865;8,57E+10;-0.0006228876080945494;1.594.228.046.562.570
20518;8.0;0.00020341432796430647;8,41E+10;-0.0006200568641178419;15.942.280.465.723.400
20519;8.0;0.0002039073699771825;8,55E+10;-0.0006189815142456261;15.942.280.465.821.200
20520;8.0;0.00020715309175368458;8,78E+09;-0.0006237529974923558;15.942.280.465.918.900
20521;8.0;0.00020742819750897966;8,63E+10;-0.0006201319309005794;15.942.280.466.016.700
20522;8.0;0.0002067274273955402;8,72E+10;-0.0006228460220380126;15.942.280.466.114.500
20523;8.0;0.0002089465426069215;8,74E+10;-0.0006205928041698942;15.942.280.466.212.200
20524;8.0;0.00020726513080810636;8,73E+10;-0.0006223702850185901;15.942.280.466.310.000
20525;8.0;0.00020973407091455626;8,80E+10;-0.0006215818659662099;159.422.804.664.078
20526;8.0;0.0002085017012094112;8,62E+08;-0.000620125962475612;1.594.228.046.650.550
20527;8.0;0.0002110578018078141;8,69E+10;-0.0006221268748567811;15.942.280.466.603.300
20528;8.0;0.00018426672878035742;0.0001706040553153993;-0.0005284340785584227;15.942.280.466.701.000
20529;8.0;5,37E+11;-3,12E+10;-0.00021969291546924315;15.942.280.466.798.800
20530;8.0;0.00020898402471097115;-4,39E+11;-0.000590514859204106;15.942.280.466.896.600
20531;8.0;0.00020845542345943914;-8,74E+10;-0.000582047850015761;15.942.280.466.994.300
20532;8.0;0.0002107373621909558;-7,34E+10;-0.0005864356681704373;15.942.280.467.092.100
20533;8.0;0.00020858248737973132;-5,59E+10;-0.0005954580433369233;15.942.280.467.189.800
20534;8.0;0.00021065498532582124;-5,38E+10;-0.0005951792784321841;1.594.228.046.728.760
20535;8.0;0.00020859824757904255;-5,55E+11;-0.0005935649359703353;15.942.280.467.385.400
20536;14.0;0.00011314574527759821;-5,05E+10;-0.0002855985366525816;15.942.280.467.483.100
20537;14.0;5,39E+10;2,65E+09;1,71E+09;15.942.280.467.580.900
20538;8.0;-0.0001582028401872754;-2,65E+11;0.0003422548616425077;15.942.280.467.678.600
20539;8.0;0.00010082537620997361;-0.00030215497135440024;-0.0002699466043278964;15.942.280.467.776.400
20540;8.0;4,44E+10;2,45E+11;-0.00016267613402043722;15.942.280.467.874.200
20541;8.0;0.00016435664540802823;-0.00018900977790655942;-0.0004510254946145124;15.942.280.467.971.900
20542;8.0;0.00021214664785443286;-3,34E+10;-0.0006041986226133586;1.594.228.046.806.970
20543;8.0;0.0002127781266904948;-3,87E+10;-0.0006041554108536059;159.422.804.681.675
20544;8.0;0.0002109856028760163;-4,35E+10;-0.0006002325863689553;15.942.280.468.265.200
20545;8.0;0.00020696736243677082;-4,50E+11;-0.0006003631573978296;15.942.280.468.363.000
20546;8.0;0.00020397017770501123;-4,52E+11;-0.0005947713493512919;15.942.280.468.460.700
20547;8.0;0.0002034472900481042;-4,14E+10;-0.0006003245601731649;15.942.280.468.558.500
20548;8.0;0.00020464384130538895;-3,86E+11;-0.0005999425567451446;15.942.280.468.656.300
20549;8.0;0.00020240749196596416;-3,71E+11;-0.0006030319730886799;15.942.280.468.754.000
20550;8.0;0.00020458897969188517;-3,53E+11;-0.000604365261460641;15.942.280.468.851.800
20551;8.0;0.0002026284717609454;-3,71E+10;-0.0006027150928829633;1.594.228.046.894.950
20552;8.0;0.00020474741603716682;-3,50E+10;-0.0006059936471137233;15.942.280.469.047.300
20553;8.0;0.00020451867019953717;-3,67E+11;-0.0006027402467993865;15.942.280.469.145.100
20554;8.0;0.00020569094807847496;-3,59E+10;-0.0006036687452290043;15.942.280.469.242.800
20555;8.0;0.00020719910389935514;-3,88E+11;-0.0005984392004188243;15.942.280.469.340.600
20556;8.0;0.00020707291682516235;-3,96E+10;-0.0006008789714539026;15.942.280.469.438.300
20557;8.0;0.0002097081832573067;-4,00E+11;-0.0005985400603082246;15.942.280.469.536.100
20558;8.0;0.00020888189046292153;-4,02E+11;-0.0006005484254823551;15.942.280.469.633.900
20559;8.0;0.00021132090939537463;-3,97E+11;-0.0005994480025568445;1.594.228.046.973.160
20560;8.0;0.00020990015343857273;-4,09E+10;-0.000598659901076934;1.594.228.046.982.940
20561;8.0;0.000212041837883056;-3,91E+10;-0.0006020998639749797;159.422.804.699.272
20562;6.0;0.00021214726638269678;-1,77E+09;-0.0006032687873078924;15.942.280.470.024.900
20563;6.0;-5,60E+10;0.00021864152941962993;7,88E+10;15.942.280.470.122.700
20564;6.0;7,68E+09;-4,35E+11;-3,52E+10;15.942.280.470.220.400
20565;6.0;0.00016923549140485884;-5,58E+11;-0.0005139555750514527;15.942.280.470.318.200
20566;8.0;0.00021247517774097762;5,75E+10;-0.0006212003771394035;15.942.280.470.416.000
20567;8.0;0.0002105708131005468;2,65E+11;-0.0006171829952638906;15.942.280.470.513.700
20568;8.0;0.00021111119256794663;-5,41E+11;-0.0005967067196760779;1.594.228.047.061.150
20569;8.0;0.00021032872808163794;-3,76E+10;-0.0006015034143380972;15.942.280.470.709.200
20570;8.0;0.00021232006834345495;-2,37E+10;-0.000608570993221436;15.942.280.470.807.000
20571;8.0;0.00021040238929351512;-3,18E+10;-0.0006027917083824271;15.942.280.470.904.800
20572;8.0;0.0002103643717850513;-3,09E+10;-0.0006066635775401086;15.942.280.471.002.500
20573;8.0;0.00021114260483670686;-2,95E+11;-0.0006035544423417827;15.942.280.471.100.300
20574;14.0;7,47E+10;0.00010135623365278075;-0.00025572050096183324;15.942.280.471.198.000
20575;8.0;0.00013014135299166185;0.0003338898465490725;-0.0004308231991085235;15.942.280.471.295.800
20576;8.0;0.00012918567522947198;0.0003329837205524136;-0.00043230472919756;15.942.280.471.393.600
20577;8.0;0.00013436351208562981;0.00033113395806287806;-0.00043926309675205836;1.594.228.047.149.130
20578;8.0;0.0001335103198383981;0.0003281903363099599;-0.0004386575997101164;1.594.228.047.158.910
20579;8.0;0.00013499896649096652;0.0003290515985225668;-0.00044274943843676106;15.942.280.471.686.900
20580;8.0;0.00013425836270878515;0.00032768718408534246;-0.0004394045198262876;15.942.280.471.784.600
20581;8.0;0.00013384322740532788;0.000327851317147911;-0.00044248749205820926;15.942.280.471.882.400
20582;8.0;0.0001350877901999911;0.0003276019428379509;-0.00043924421338597234;15.942.280.471.980.100
20583;8.0;0.0001330334610858762;0.0003274142828675136;-0.00044145637868183915;15.942.280.472.077.900
20584;8.0;0.0001346070035808912;0.00032807575716160906;-0.0004404423361046877;15.942.280.472.175.700
20585;8.0;0.00013273964429993552;0.0003272379515697471;-0.00044068102109350997;15.942.280.472.273.400
20586;8.0;0.0001344339463014795;0.00032902136997259426;-0.00044306244217362306;1.594.228.047.237.120
20587;8.0;0.0001299673354473672;0.00032880105566252926;-0.000439417183554019;15.942.280.472.468.900
20588;8.0;0.0001277814933900808;0.0003336826078112527;-0.0004405395483825376;15.942.280.472.566.700
20589;8.0;0.00012525983941727846;0.0003352677074029585;-0.00043889665932098884;15.942.280.472.664.500
20590;8.0;0.0001257114429211513;0.0003382790569262556;-0.0004464953054814707;15.942.280.472.762.200
20591;8.0;0.00012433964268158162;0.00034030575027691596;-0.0004438905604029166;15.942.280.472.860.000
20592;8.0;0.00012190530626697354;0.0003406659716937828;-0.00044630992286455033;15.942.280.472.957.700
20593;8.0;0.00012201859112020001;0.0003397004095843831;-0.0004408879932190823;15.942.280.473.055.500
20594;8.0;0.0001189957482064651;0.0003391207597143545;-0.0004416750614064413;1.594.228.047.315.330
20595;8.0;0.00011978523519374133;0.00034023446561280766;-0.00043959185256156375;1.594.228.047.325.100
20596;8.0;0.00011682636591294022;0.0003389317185802811;-0.00043752368526382517;15.942.280.473.348.800
20597;8.0;0.00011776991641424496;0.00034027431614983846;-0.0004371510873227599;15.942.280.473.446.600
20598;8.0;0.00011724619690162751;0.00033995708566875616;-0.0004353956872091685;15.942.280.473.544.300
20599;8.0;0.0001217994415864588;0.00033760752448396046;-0.0004396716957957566;15.942.280.473.642.100
20600;8.0;0.0001238027627584464;0.0003348174756982808;-0.0004354783633289062;15.942.280.473.739.800
20601;8.0;0.00012514320990613125;0.0003350356301659599;-0.00043984869814611336;15.942.280.473.837.600
20602;8.0;0.00012824800928267437;0.0003323663405863017;-0.000436449422313916;15.942.280.473.935.400
20603;8.0;0.00012842560308939786;0.0003302773509991902;-0.00043933347320886644;1.594.228.047.403.310
20604;8.0;0.00013111031996385802;0.00033000137896108014;-0.0004378244147551388;15.942.280.474.130.900
20605;8.0;0.00013055582996454547;0.0003287712807417418;-0.00043776205525292947;15.942.280.474.228.600
20606;8.0;0.00013212598029503083;0.00033056918157937763;-0.00043869840224195617;15.942.280.474.326.400
20607;8.0;0.00013199131405311202;0.0003277643180983156;-0.00043674036932944677;15.942.280.474.424.200
20608;8.0;0.000130607576262036;0.0003330814437647073;-0.00043335504027456966;15.942.280.474.521.900
20609;8.0;0.00012706706051328164;0.00033493853448764935;-0.00042413854774054846;15.942.280.474.619.700
20610;8.0;0.00013139173109634862;0.00033043241833027686;-0.0004361115674382687;15.942.280.474.717.400
20611;8.0;0.00010508550649415929;0.0002972580252326879;-0.00035295011325559873;1.594.228.047.481.520
20612;3.0;-2,14E+11;-5,73E+11;-0.00014856554338288106;1.594.228.047.491.300
20613;3.0;2,02E+11;2,15E+10;-9,87E+10;1.594.228.047.501.070
20614;3.0;1,67E+11;2,22E+11;-0.00010870955186234618;15.942.280.475.108.500
20615;3.0;2,14E+10;1,79E+11;-0.00010536079768545372;15.942.280.475.206.300
20616;3.0;1,72E+11;2,12E+10;-0.0001046639260559751;15.942.280.475.304.000
20617;3.0;1,97E+10;2,96E+09;-0.00011580401007007511;15.942.280.475.401.800
20618;8.0;0.00014669861186415064;-0.00032696960072230586;-0.0003301902952388506;15.942.280.475.499.500
20619;8.0;0.00014871861677058913;-0.0003246313675601323;-0.00033643769587924494;15.942.280.475.597.300
20620;8.0;0.0001530384752442997;-0.00032031515897734463;-0.00034504447365906295;1.594.228.047.569.510
20621;8.0;0.0001549863370701689;-0.0003175036345802926;-0.00035389550287550514;15.942.280.475.792.800
20622;8.0;0.00015640518816198242;-0.00032023412774857303;-0.0003518014804538133;15.942.280.475.890.600
20623;8.0;0.0001591597437020701;-0.00031311172672645915;-0.0003664945924309377;15.942.280.475.988.300
20624;8.0;0.00019895008704906163;-0.00020846861795270724;-0.0004957630055290831;15.942.280.476.086.100
20625;8.0;0.00020828111318674323;-0.00016067062243202852;-0.0005450045333182817;15.942.280.476.183.900
20626;8.0;0.00020323166365694202;-0.0001571845800410803;-0.0005386702117399405;15.942.280.476.281.600
20627;8.0;0.000201776896396001;-0.00015291904846658408;-0.0005381194285478494;15.942.280.476.379.400
20628;8.0;0.0002037973010540217;-0.0001485582616537554;-0.0005480690826458363;15.942.280.476.477.100
20629;8.0;0.0002054695913894863;-0.0001494957921306283;-0.0005520182140686484;1.594.228.047.657.490
20630;8.0;0.00020457741092009263;-0.00015111810353226935;-0.0005587210393461124;1.594.228.047.667.270
20631;8.0;0.00020552586049580883;-0.00015124684341584553;-0.0005549067328205729;15.942.280.476.770.400
20632;8.0;0.00020335576343214067;-0.00015034991257692015;-0.0005550873628063543;15.942.280.476.868.200
20633;8.0;0.0002048662269431805;-0.00014866626218067354;-0.0005574018079230795;15.942.280.476.966.000
20634;8.0;0.00020267724335106254;-0.00014784451753435806;-0.0005587657911448176;15.942.280.477.063.700
20635;8.0;0.000201353800492391;-0.0001429087129661928;-0.0005601017605952385;15.942.280.477.161.500
20636;8.0;0.00019730563747695422;-0.00013823716674815837;-0.0005568872361110221;15.942.280.477.259.200
20637;8.0;0.00019474035096409437;-0.0001372744136244444;-0.000559118975996324;15.942.280.477.357.000
20638;8.0;0.00019644090865028268;-0.00013968146241067345;-0.0005527450419507227;1.594.228.047.745.480
20639;8.0;0.0001960538596308922;-0.00014423531034662035;-0.0005504026223655949;15.942.280.477.552.500
20640;8.0;0.00019909415942312393;-0.00014442918709275287;-0.0005509739539383259;15.942.280.477.650.300
20641;8.0;0.0001976572093436553;-0.00014516275256482147;-0.0005508168506536441;15.942.280.477.748.000
20642;8.0;0.00019917423091902098;-0.00014520454618607235;-0.0005509262555526601;15.942.280.477.845.800
20643;8.0;0.00019835372499750107;-0.00014706548939708117;-0.0005475766752793519;15.942.280.477.943.600
20644;8.0;0.00019926484696095688;-0.00014511655438507554;-0.0005519349370141592;15.942.280.478.041.300
20645;8.0;0.00019988955583754762;-0.0001465793993173484;-0.0005470869426641571;15.942.280.478.139.100
20646;8.0;0.00019950027231173498;-0.00014739346557530422;-0.0005503514221770385;159.422.804.782.369
20647;8.0;0.00020163398927822745;-0.0001481205444383199;-0.0005475428308468174;1.594.228.047.833.460
20648;8.0;0.00019889042339105004;-0.0001485600135901983;-0.000548218290735802;15.942.280.478.432.400
20649;8.0;0.0001994281631495157;-0.00014435076483896472;-0.0005495509963318334;15.942.280.478.530.100
20650;8.0;0.00019491276048792613;-0.00014192205438816053;-0.0005461520355758403;15.942.280.478.627.900
20651;8.0;0.0001969446104609202;-0.0001407953203165759;-0.000550810311618189;15.942.280.478.725.700
20652;8.0;0.00019698663834404154;-0.0001415207813985743;-0.0005479696325312354;15.942.280.478.823.400
20653;8.0;0.00019567121828030569;-0.0001407048510295922;-0.0005497354497222759;15.942.280.478.921.200
20654;8.0;0.00019904982840885716;-0.00014361773166607334;-0.0005447544252579302;15.942.280.479.018.900
20655;8.0;0.00020162264272033693;-0.00015743024371924063;-0.0005437941247014681;1.594.228.047.911.670
20656;8.0;0.00020427441704730666;-0.00016814367374475998;-0.0005452669854723019;1.594.228.047.921.450
20657;8.0;0.00020420310690211552;-0.00017362446217223613;-0.0005488381905152323;15.942.280.479.312.200
20658;8.0;0.000207603761469706;-0.00017165595863547417;-0.0005533239880091393;15.942.280.479.410.000
20659;8.0;0.00020773705841760755;-0.00017310150240292747;-0.0005509093358353094;15.942.280.479.507.700
20660;8.0;0.0002089203174609992;-0.000171729265129474;-0.0005545164869943025;15.942.280.479.605.500
20661;8.0;0.00020958747952612555;-0.00017205726107694398;-0.0005513835214224508;15.942.280.479.703.300
20662;8.0;0.00020851839726994094;-0.00017168369909931075;-0.0005533831177083379;15.942.280.479.801.000
20663;8.0;0.00021108228579395168;-0.00017096701014562808;-0.0005507753185735017;1.594.228.047.989.880
20664;8.0;0.0002093204918868685;-0.00017099774483400674;-0.0005514176281540506;159.422.804.799.966
20665;8.0;0.0002124479136636762;-0.00016910620870134966;-0.0005503203187829666;1.594.228.048.009.430
20666;8.0;0.00021272159215291212;-0.00016935450470635964;-0.0005501077967427355;15.942.280.480.192.100
20667;8.0;0.00021404545005542625;-0.00016656787675926722;-0.0005522204009481398;15.942.280.480.289.800
20668;8.0;0.00021198216134543066;-0.00016878340204043283;-0.0005493399575248199;15.942.280.480.387.600
20669;8.0;0.00020990462881394152;-0.00017010670832195534;-0.0005517512478836675;15.942.280.480.485.400
20670;8.0;0.00020943283667047407;-0.00017121564993585875;-0.0005476913771302002;15.942.280.480.583.100
20671;8.0;0.0001674495346784716;-0.00015682526937231756;-0.0004238157488225469;15.942.280.480.680.900
20672;2.0;7,47E+10;-3,01E+11;-0.00017798461112342664;1.594.228.048.077.860
20673;2.0;1,99E+10;1,80E+10;-9,73E+10;15.942.280.480.876.400
20674;2.0;1,07E+10;3,83E+10;-0.00015139825926561933;15.942.280.480.974.200
20675;2.0;3,28E+11;2,25E+09;-0.00013669693203335084;15.942.280.481.071.900
20676;2.0;3,73E+10;-3,73E+10;-0.0001182513304995281;15.942.280.481.169.700
20677;2.0;2,32E+11;-1,61E+11;-9,29E+10;15.942.280.481.267.400
20678;2.0;1,95E+10;1,36E+10;-9,34E+10;15.942.280.481.365.200
20679;2.0;1,44E+11;8,04E+09;-9,63E+09;15.942.280.481.463.000
20680;2.0;4,08E+09;3,45E+10;-0.0001254348376738596;15.942.280.481.560.700
20681;2.0;7,20E+09;3,60E+10;-0.0001320738646300083;1.594.228.048.165.850
20682;2.0;2,71E+11;1,39E+11;-0.0001452797303850976;159.422.804.817.563
20683;2.0;2,62E+11;-4,20E+09;-0.00011963179406601797;15.942.280.481.854.000
20684;2.0;2,60E+11;-1,71E+11;-9,48E+10;15.942.280.481.951.800
20685;2.0;-8,87E+09;0.00010060324464793247;-0.00024945126771565307;15.942.280.482.049.500
20686;8.0;8,73E+09;0.0002713488742092095;-0.0001859015003954282;15.942.280.482.147.300
20687;8.0;-0.00013424987774129482;-0.00016719566011321165;0.00026286593828620864;15.942.280.482.245.100
20688;8.0;0.00015103761930865186;-0.00026722115722804037;-0.00042256078590961597;15.942.280.482.342.800
20689;8.0;7,82E+09;2,40E+11;-0.0002859151893369217;15.942.280.482.440.600
20690;8.0;9,69E+10;0.00035055268405800855;-0.00036657982384746433;1.594.228.048.253.830
20691;8.0;-0.00011905767462360665;0.00015598055900518094;0.00021031819048576678;15.942.280.482.636.100
20692;8.0;-6,48E+10;-0.0001817016591277814;9,34E+10;15.942.280.482.733.900
20693;8.0;0.00020162279446597604;9,42E+10;-0.0006206363851941354;15.942.280.482.831.600
20694;8.0;0.00020470512734542396;-6,71E+10;-0.0006251049699148304;15.942.280.482.929.400
20695;8.0;0.00020314747658936784;-8,46E+09;-0.0006208741493523011;15.942.280.483.027.100
20696;8.0;0.0002047386258006272;-9,12E+09;-0.0006269379783472378;15.942.280.483.124.900
20697;8.0;0.00020569229413653012;-1,11E+10;-0.0006256732776803726;15.942.280.483.222.700
20698;8.0;0.00020714691657498953;-9,79E+09;-0.0006294910580658397;1.594.228.048.332.040
20699;8.0;0.00020894052867325173;-9,97E+09;-0.0006254642466489038;1.594.228.048.341.820
20700;8.0;0.00020804657466831178;-1,02E+11;-0.0006276296577675305;15.942.280.483.516.000
20701;8.0;0.00021010000338908506;-9,06E+09;-0.0006262406408002748;15.942.280.483.613.700
20702;8.0;0.00020896923903541476;-1,04E+11;-0.0006267553655890175;15.942.280.483.711.500
20703;8.0;0.00021111382902351184;-9,10E+09;-0.0006287325598632279;15.942.280.483.809.200
20704;8.0;0.00021006369652672128;-1,09E+11;-0.0006246858786965316;15.942.280.483.907.000
20705;8.0;0.0002116299065184235;-1,02E+11;-0.0006303232984203301;15.942.280.484.004.800
20706;8.0;0.00021292090545928433;-1,30E+11;-0.0006283759035837535;15.942.280.484.102.500
20707;8.0;0.00021336260996194516;-1,35E+11;-0.0006316359866437104;1.594.228.048.420.030
20708;8.0;0.00021301326780128106;-1,14E+11;-0.0006291338581174002;1.594.228.048.429.800
20709;8.0;0.00020964238163821746;-1,02E+11;-0.0006314936763621328;15.942.280.484.395.800
20710;8.0;0.00019872824345261924;-3,21E+10;-0.0005666848044353167;15.942.280.484.493.600
20711;2.0;8,91E+10;-0.00011981746241366818;-5,45E+10;15.942.280.484.591.300
20712;2.0;1,63E+10;3,60E+11;-0.00015907226537924027;15.942.280.484.689.100
20713;2.0;1,79E+11;-2,64E+09;-0.00011828539623372409;15.942.280.484.786.800
20714;2.0;1,56E+10;-6,08E+10;-0.00010237448546202288;15.942.280.484.884.600
20715;2.0;7,36E+09;1,63E+11;-0.0001207742140350719;1.594.228.048.498.240
20716;2.0;1,04E+10;3,23E+10;-0.0001299917669011037;1.594.228.048.508.010
20717;2.0;1,58E+10;1,94E+11;-0.00013824691630713373;1.594.228.048.517.790
20718;2.0;2,04E+11;1,78E+10;-0.0001505372756126203;15.942.280.485.275.700
20719;2.0;3,44E+11;-1,22E+10;-0.0001352960811138847;15.942.280.485.373.400
20720;2.0;3,21E+09;-2,15E+09;-0.00011318752417729068;15.942.280.485.471.200
20721;2.0;1,93E+11;-1,79E+10;-0.0001081169029874315;15.942.280.485.568.900
20722;2.0;9,73E+08;-7,79E+09;-0.00010989898835010918;15.942.280.485.666.700
20723;2.0;4,42E+09;1,72E+10;-0.00010952811268678963;15.942.280.485.764.500
20724;2.0;2,84E+11;7,51E+09;-0.00015325660800399995;1.594.228.048.586.220
20725;2.0;0.00010614690473734392;4,80E+09;-0.00044206573027211454;15.942.280.485.960.000
20726;8.0;-7,55E+10;0.00021987424581618458;0.00011512601762609317;15.942.280.486.057.700
20727;8.0;-7,69E+08;-2,37E+10;-7,93E+10;15.942.280.486.155.500
20728;8.0;0.00019956668630491847;9,30E+10;-0.0005956794572306649;15.942.280.486.253.300
20729;8.0;0.00021145772697585396;3,31E+10;-0.0006347846722466675;15.942.280.486.351.000
20730;8.0;0.00020558304201982698;2,77E+11;-0.0006272724419733796;15.942.280.486.448.800
20731;8.0;0.000207997844990243;3,08E+10;-0.0006251367037595579;15.942.280.486.546.500
20732;8.0;0.0002064111472552046;2,94E+10;-0.00062982417118523;15.942.280.486.644.300
20733;8.0;0.00020796646287728708;2,92E+10;-0.000631169990067347;1.594.228.048.674.210
20734;8.0;0.00020753961683635984;2,69E+10;-0.0006300651058570431;1.594.228.048.683.980
20735;8.0;0.0002111160919940186;2,84E+10;-0.0006333447801059428;15.942.280.486.937.600
20736;8.0;0.0002110341292310918;2,62E+11;-0.0006314588521102207;15.942.280.487.035.400
20737;8.0;0.0002109020297585308;2,71E+11;-0.000634460463623232;15.942.280.487.133.100
20738;8.0;0.00021239820944122934;2,65E+09;-0.0006318897534455099;15.942.280.487.230.900
20739;8.0;0.00021094903547119485;2,65E+11;-0.0006347487951978706;15.942.280.487.328.600
20740;8.0;0.00021331422818671254;2,65E+11;-0.000633132430593814;15.942.280.487.426.400
20741;8.0;0.00021227643388800583;2,51E+11;-0.0006329842279867106;15.942.280.487.524.200
20742;8.0;0.00021413025892326047;2,72E+11;-0.0006369574553798246;1.594.228.048.762.190
20743;8.0;0.00021312840918710145;2,57E+10;-0.0006329591028752114;15.942.280.487.719.700
20744;8.0;0.00021463991514171122;2,74E+11;-0.0006371168478711218;15.942.280.487.817.400
20745;8.0;0.00021600781615625908;2,66E+11;-0.0006349031322083903;15.942.280.487.915.200
20746;8.0;0.00021305945890794027;2,75E+10;-0.0006385109290141486;15.942.280.488.013.000
20747;8.0;0.00021481735818959903;2,85E+11;-0.000635832981823137;15.942.280.488.110.700
20748;8.0;0.00021255036494621888;2,66E+11;-0.0006323556998929405;15.942.280.488.208.500
20749;8.0;0.000213422231027589;3,04E+11;-0.0006311004829322027;15.942.280.488.306.200
20750;8.0;0.00021231644598283727;2,69E+11;-0.0006325977712160151;1.594.228.048.840.400
20751;8.0;0.00021215760577047104;2,62E+11;-0.0006378433393304485;1.594.228.048.850.180
20752;8.0;0.00021066024162879195;2,60E+08;-0.0006342363872999456;15.942.280.488.599.500
20753;8.0;0.00021033320839423516;2,61E+11;-0.0006380224427858735;15.942.280.488.697.300
20754;2.0;9,97E+10;-2,46E+11;-0.00029299056549207485;15.942.280.488.795.100
20755;2.0;-3,93E+11;0.0001256679194914023;-0.00025336617336754985;15.942.280.488.892.800
20756;2.0;1,95E+11;-2,69E+10;-0.0001032251409703635;15.942.280.488.990.600
20757;2.0;4,78E+09;2,03E+10;-0.00010040890256684664;15.942.280.489.088.300
20758;2.0;-3,18E+10;2,60E+11;-0.00012882342192324628;15.942.280.489.186.100
20759;2.0;-2,79E+10;3,67E+10;-0.0001365890327730053;1.594.228.048.928.390
20760;2.0;9,43E+09;3,15E+10;-0.00014984176567403053;1.594.228.048.938.160
20761;2.0;2,33E+11;1,64E+10;-0.00015820099142908325;15.942.280.489.479.400
20762;2.0;3,09E+11;-8,90E+09;-0.0001387178828277244;15.942.280.489.577.100
20763;2.0;2,98E+11;-7,68E+08;-0.00011394268048135737;15.942.280.489.674.900
20764;2.0;1,85E+10;-1,67E+11;-0.00010157253863226108;15.942.280.489.772.700
20765;2.0;2,01E+10;-2,36E+09;-0.0001033571362322982;15.942.280.489.870.400
20766;2.0;1,34E+10;1,39E+11;-0.00010942744488007751;15.942.280.489.968.200
20767;2.0;-1,08E+11;9,54E+10;-0.00023472794498022648;15.942.280.490.066
20768;8.0;8,36E+09;-0.00021199008751737947;-0.0003317860669550123;1.594.228.049.016.370
20769;8.0;8,21E+10;0.00015366779649378476;-0.0003204980350357076;1.594.228.049.026.150
20770;8.0;4,85E+10;-4,41E+11;-0.00020628205783157594;15.942.280.490.359.200
20771;8.0;-7,52E+10;-8,75E+10;0.00013217110755298853;15.942.280.490.457.000
20772;8.0;-0.0001740876144292512;9,55E+10;0.0003629120076249271;15.942.280.490.554.800
20773;8.0;-3,87E+11;-0.00015197775066942278;1,62E+10;15.942.280.490.652.500
