id;label;magnetic field x-axis [T];magnetic field y-axis [T];magnetic field z-axis [T];time [s]
27173;2.0;-1,37E+10;5,51E+11;-0.00012355217932567464;15.942.265.428.323.600
27174;2.0;2,11E+11;3,28E+10;-0.00013084850300545186;15.942.265.428.421.400
27175;2.0;2,58E+10;2,58E+11;-0.0001341740567659457;15.942.265.428.519.100
27176;2.0;3,04E+11;-9,70E+09;-9,67E+10;15.942.265.428.616.900
27177;2.0;4,78E+08;-0.00011545372133701289;-8,48E+10;15.942.265.428.714.600
27178;8.0;0.00022033912812310764;-9,81E+09;-0.000582532443859167;1.594.226.542.881.240
27179;8.0;1,84E+11;-3,39E+10;-8,69E+09;1.594.226.542.891.020
27180;8.0;0.00023236596961091578;-1,59E+10;-0.0006378766360642424;15.942.265.429.007.900
27181;8.0;0.00023313657025853776;3,14E+10;-0.0006488659762848034;15.942.265.429.105.700
27182;8.0;0.00023484675611238842;3,02E+11;-0.0006519349027623747;15.942.265.429.203.400
27183;8.0;0.0002344153225054426;-6,27E+09;-0.0006433781988760205;15.942.265.429.301.200
27184;8.0;0.00021514520975960462;0.0001703617197145542;-0.0006096515573875078;15.942.265.429.399.000
27185;8.0;0.0002342901479851386;8,05E+09;-0.000648291743649211;15.942.265.429.496.700
27186;8.0;0.00022952095873989467;0.00011928288346757456;-0.0006463508947045689;15.942.265.429.594.500
27187;8.0;4,55E+10;0.0002482344944114019;-0.0001645890428720795;15.942.265.429.692.300
27188;8.0;-0.00018456272479133105;-9,33E+10;0.00040235387768823864;1.594.226.542.979.000
27189;8.0;-0.0001861864383673993;-8,65E+10;0.00040680789423292807;15.942.265.429.887.800
27190;8.0;-0.00017500430756690202;-0.00014541339859389636;0.0003821016020845576;15.942.265.429.985.500
27191;8.0;-0.00018308722439869184;-0.00010189945003232976;0.0003974158814389745;15.942.265.430.083.300
27192;8.0;-3,72E+10;-0.00015577007530807562;1,17E+10;15.942.265.430.181.100
27193;8.0;-9,76E+10;0.00015832067016485405;0.0001378921326463823;15.942.265.430.278.800
27194;8.0;-3,81E+10;-0.0002572040421202183;8,04E+10;15.942.265.430.376.600
27195;8.0;4,29E+11;-2,24E+11;-0.0001607858532525804;15.942.265.430.474.300
27196;8.0;0.00023003115883365967;1,49E+11;-0.0006492548270233725;1.594.226.543.057.210
27197;8.0;0.00022738312216357957;-4,66E+09;-0.0006437026964288602;1.594.226.543.066.990
27198;8.0;0.0002254287606386287;-2,24E+09;-0.0006481189854082378;15.942.265.430.767.600
27199;8.0;0.0002260126571002575;-4,11E+09;-0.0006446590401977163;1.594.226.543.086.540
27200;8.0;0.00022331953450308492;-6,91E+08;-0.000641474624088809;15.942.265.430.963.100
27201;8.0;0.000225774268929922;-6,15E+10;-0.0006427428148096488;15.942.265.431.060.900
27202;8.0;0.00022499397057808382;-7,92E+09;-0.0006406719548021137;15.942.265.431.158.700
27203;8.0;0.00022739092278651536;-6,48E+08;-0.0006440435710144664;15.942.265.431.256.400
27204;8.0;0.0002280077661009344;-8,05E+08;-0.0006409759835297379;15.942.265.431.354.200
27205;8.0;0.0002274449511685935;-7,49E+08;-0.0006445174600716342;15.942.265.431.452
27206;8.0;0.00022915480454598105;-7,69E+08;-0.0006424690898534211;1.594.226.543.154.970
27207;8.0;0.00022801678553656187;-8,42E+07;-0.0006432898796723121;15.942.265.431.647.500
27208;8.0;0.0002298335927131175;-6,76E+09;-0.0006440582071879219;15.942.265.431.745.200
27209;8.0;0.00022925750921651131;-8,25E+09;-0.0006409733078954142;15.942.265.431.843.000
27210;8.0;0.00022960330846964278;-6,97E+09;-0.000644157429638069;15.942.265.431.940.800
27211;8.0;0.00022972791090329126;-6,94E+10;-0.0006410274826094415;1.594.226.543.203.850
27212;8.0;0.0002287529594065011;-7,77E+09;-0.0006426848442375903;15.942.265.432.136.300
27213;8.0;0.00023018544141367977;-7,33E+09;-0.0006424267977579922;1.594.226.543.223.400
27214;2.0;8,75E+10;-3,41E+09;-0.00019742620044300467;1.594.226.543.233.180
27215;2.0;-3,30E+10;6,88E+09;-2,56E+10;15.942.265.432.429.600
27216;2.0;6,90E+07;5,95E+10;-0.00013131997227058164;15.942.265.432.527.300
27217;2.0;1,94E+11;3,55E+10;-0.00013390993341603154;15.942.265.432.625.100
27218;2.0;3,06E+10;9,81E+08;-0.00011105903857389242;15.942.265.432.722.800
27219;2.0;3,07E+10;7,48E+09;-0.00011562450664647593;15.942.265.432.820.600
27220;2.0;1,81E+11;-2,15E+07;-9,48E+10;15.942.265.432.918.400
27221;2.0;1,46E+11;9,49E+09;-8,30E+10;15.942.265.433.016.100
27222;2.0;7,42E+08;1,83E+11;-8,51E+10;1.594.226.543.311.390
27223;2.0;-7,81E+08;4,79E+11;-0.00010601223730646208;15.942.265.433.211.600
27224;2.0;2,84E+10;5,14E+08;-0.00012191806884874189;15.942.265.433.309.400
27225;2.0;1,80E+11;4,98E+10;-0.00013071314414436644;15.942.265.433.407.200
27226;2.0;3,49E+10;8,91E+09;-0.0001242643074279696;15.942.265.433.504.900
27227;2.0;2,12E+09;1,52E+11;-0.00010839006977690535;15.942.265.433.602.700
27228;2.0;1,35E+11;8,30E+08;-8,06E+09;15.942.265.433.700.500
27229;2.0;6,50E+08;3,75E+10;-9,51E+10;15.942.265.433.798.200
27230;2.0;-3,86E+07;5,14E+10;-0.00011370333021845346;1.594.226.543.389.600
27231;2.0;1,77E+11;4,96E+11;-0.00016696274087119192;1.594.226.543.399.370
27232;2.0;2,16E+10;-0.00010717056443376506;-0.00022228667322085795;15.942.265.434.091.500
27233;8.0;0.00022415492597139766;2,63E+11;-0.0006215734103398115;15.942.265.434.189.300
27234;8.0;4,75E+11;0.0001507190332357854;-0.0001969389930055381;15.942.265.434.287.000
27235;8.0;-0.00017538320330593262;8,17E+09;0.0003730235776240223;15.942.265.434.384.800
27236;8.0;-0.00018639107106339442;-5,36E+11;0.00042134472407290605;15.942.265.434.482.500
27237;8.0;-0.00018860606375384545;-5,21E+10;0.00042141300042739134;15.942.265.434.580.300
27238;8.0;-0.0001865125942067732;-4,91E+10;0.00041985088133693067;15.942.265.434.678.100
27239;8.0;-0.0001884470653076949;-5,23E+10;0.0004228202209593097;15.942.265.434.775.800
27240;8.0;-0.00018655783606755168;-5,28E+10;0.0004183404789335729;1.594.226.543.487.360
27241;8.0;-0.00017909901497191444;-9,93E+10;0.0003946256638240594;15.942.265.434.971.400
27242;8.0;3,77E+10;-0.00034547214884769495;-0.00011634565217610949;15.942.265.435.069.100
27243;8.0;0.0002146591192991124;0.00010738907697154306;-0.0005842069625352565;15.942.265.435.166.900
27244;8.0;-9,69E+10;0.00036565217267366476;0.00013180340889996318;15.942.265.435.264.600
27245;8.0;-0.00018927989636953734;0.0001887177271215537;0.0003967630575227829;15.942.265.435.362.400
27246;8.0;-0.00019036612223547513;0.00011410610652411164;0.0004185092377281513;15.942.265.435.460.200
27247;8.0;-0.0001105303312854923;-0.0001497268537004486;0.0002208596064452799;15.942.265.435.557.900
27248;8.0;0.0002289315043961211;-4,73E+11;-0.0006270688562261346;1.594.226.543.565.570
27249;8.0;0.00022679987711111678;-3,48E+10;-0.0006324515446839357;1.594.226.543.575.340
27250;8.0;0.00022559976077902687;-3,38E+11;-0.0006307357639669315;15.942.265.435.851.200
27251;8.0;0.00022458123422830085;-3,66E+11;-0.0006334545217687272;1.594.226.543.594.900
27252;8.0;0.00022491920614278494;-3,70E+11;-0.0006304180735778958;15.942.265.436.046.700
27253;8.0;0.00022311094261250668;-3,85E+10;-0.0006298610044812713;15.942.265.436.144.500
27254;8.0;0.00022556308305183794;-3,68E+10;-0.0006326890941683366;15.942.265.436.242.200
27255;8.0;0.0002241436020389656;-3,92E+10;-0.000629612242632746;15.942.265.436.340.000
27256;8.0;0.00022498626827545842;-3,78E+10;-0.0006330339756127664;15.942.265.436.437.800
27257;8.0;0.00022595041444505468;-3,87E+10;-0.0006293691164828772;1.594.226.543.653.550
27258;8.0;0.0002248502176961098;-3,87E+10;-0.0006309824533240994;1.594.226.543.663.330
27259;8.0;0.0002269571312547562;-3,57E+10;-0.0006319991951636116;15.942.265.436.731.100
27260;8.0;0.0002256662609243669;-3,57E+11;-0.0006308498704218341;15.942.265.436.828.800
27261;8.0;0.00022715574730179574;-3,47E+11;-0.0006338090068018813;15.942.265.436.926.600
27262;8.0;0.00022757663027501065;-3,59E+10;-0.0006309659828178959;15.942.265.437.024.300
27263;8.0;0.00019467821468628171;-5,33E+09;-0.0005119601279535948;1.594.226.543.712.210
27264;2.0;7,37E+10;-0.0001051152973940666;6,17E+09;15.942.265.437.219.900
27265;2.0;1,66E+11;3,94E+09;-0.00014647457304037842;1.594.226.543.731.760
27266;2.0;2,95E+11;-8,47E+08;-0.0001076782941758407;1.594.226.543.741.540
27267;2.0;1,85E+11;-5,25E+08;-8,40E+10;15.942.265.437.513.100
27268;2.0;7,83E+09;5,99E+10;-8,75E+10;15.942.265.437.610.900
27269;2.0;-2,97E+09;2,76E+11;-0.00010415859640128975;15.942.265.437.708.700
27270;2.0;-6,32E+09;4,53E+10;-9,86E+10;15.942.265.437.806.400
27271;2.0;-4,23E+09;5,64E+11;-0.00012930512240683716;15.942.265.437.904.200
27272;2.0;7,49E+09;4,88E+11;-0.0001381166313594967;15.942.265.438.001.900
27273;2.0;1,35E+11;4,19E+10;-0.0001396947038230726;15.942.265.438.099.700
27274;2.0;2,89E+10;5,70E+09;-0.00010930420613902215;1.594.226.543.819.750
27275;2.0;1,51E+11;1,76E+11;-0.00010775387425756774;15.942.265.438.295.200
27276;2.0;1,02E+11;3,73E+10;-7,99E+10;15.942.265.438.393.000
27277;2.0;4,57E+09;1,92E+11;-8,50E+10;15.942.265.438.490.800
27278;2.0;1,09E+11;2,36E+11;-0.00010458274198702985;15.942.265.438.588.500
27279;2.0;-3,25E+10;4,69E+10;-0.00011096060371311972;15.942.265.438.686.300
27280;2.0;1,28E+11;3,50E+10;-0.00011857972022996062;15.942.265.438.784.000
27281;2.0;1,35E+10;3,84E+10;-0.00013364677161317138;15.942.265.438.881.800
27282;2.0;9,67E+10;-3,34E+10;-0.00013054469914419294;1.594.226.543.897.960
27283;8.0;-0.0001772898967021513;0.00020456722132498797;0.00033372522336167415;1.594.226.543.907.730
27284;8.0;-2,08E+11;-7,44E+10;-3,70E+10;15.942.265.439.175.100
27285;8.0;-0.00018000975149740005;0.0001493233770872868;0.00036548889084102385;15.942.265.439.272.800
27286;8.0;-0.00019635937781598082;-3,42E+09;0.00041697608965116616;15.942.265.439.370.600
27287;8.0;-0.00019386247207846486;-5,57E+11;0.00041356825273770566;15.942.265.439.468.400
27288;8.0;-0.00019383029042881623;-7,02E+10;0.000410656656444799;15.942.265.439.566.100
27289;8.0;-0.00019019181720338527;-7,92E+10;0.0004025605211591478;15.942.265.439.663.900
27290;8.0;-3,86E+10;-0.0002520595110087745;-5,20E+08;15.942.265.439.761.600
27291;8.0;0.00022264764188403163;3,73E+11;-0.0006572578320954983;15.942.265.439.859.400
27292;8.0;0.00021825724203068962;0.00012448842101211245;-0.0006472418284864541;1.594.226.543.995.720
27293;8.0;0.00011916392153597413;0.00029388990807919087;-0.00039961604086407335;15.942.265.440.054.900
27294;8.0;-0.0001976223985503896;7,41E+10;0.00040956801857247783;15.942.265.440.152.700
27295;8.0;-0.00011240480680551986;-0.0003072122755941203;0.0002024671590298661;15.942.265.440.250.500
27296;8.0;-0.00013067232342399494;-0.00027549157490893404;0.00024633362882136325;15.942.265.440.348.200
27297;8.0;-0.0001951639502982389;-8,35E+10;0.00040832913075988087;15.942.265.440.446.000
27298;8.0;-0.00020156990302636814;-5,29E+10;0.00041204870668230445;15.942.265.440.543.700
27299;8.0;-0.00019929913492977425;-5,28E+10;0.0004102949186449873;15.942.265.440.641.500
27300;8.0;-0.00020072254745519751;-5,42E+10;0.0004099468879013465;1.594.226.544.073.930
27301;8.0;-0.00019953830485683623;-5,32E+10;0.0004112785797708173;1.594.226.544.083.700
27302;8.0;-0.0002008269591114757;-5,56E+11;0.0004157251931428958;15.942.265.440.934.800
27303;8.0;-0.00020005306048896454;-5,55E+10;0.00041359507813417025;1.594.226.544.103.250
27304;8.0;-0.00020019211017592085;-5,53E+10;0.0004186910737783692;15.942.265.441.130.300
27305;8.0;-0.00020116632865946286;-5,40E+10;0.0004173460264703355;15.942.265.441.228.100
27306;8.0;-0.00020141552336453913;-5,54E+10;0.0004202647841351877;15.942.265.441.325.800
27307;8.0;-0.00020529100489923658;-5,86E+08;0.00042330661540259035;15.942.265.441.423.600
27308;8.0;-0.0002030782437830333;-5,42E+10;0.00042072377379508114;15.942.265.441.521.400
27309;8.0;-0.00020220532878241463;-4,94E+11;0.00042186836808555785;1.594.226.544.161.910
27310;8.0;-0.00020148096885650425;-4,33E+10;0.00041589293267434515;1.594.226.544.171.690
27311;8.0;-0.0001991043757348239;-4,28E+10;0.00041754535775781286;15.942.265.441.814.600
27312;8.0;-0.00019981430068191278;-4,34E+10;0.0004142415761055693;15.942.265.441.912.400
27313;8.0;-0.00019761715208157704;-4,34E+10;0.0004159417152262957;15.942.265.442.010.200
27314;8.0;-0.00019966625072673138;-4,43E+10;0.0004157013983221261;15.942.265.442.107.900
27315;8.0;-0.00019921462224788312;-4,22E+11;0.0004172007659379957;15.942.265.442.205.700
27316;8.0;-0.00020078006865828575;-4,41E+11;0.00042058664466838836;15.942.265.442.303.400
27317;8.0;-0.00019751597779784952;-4,58E+10;0.00041690317457368086;1.594.226.544.240.120
27318;8.0;-0.0001962290342773819;-4,84E+11;0.00041818631523946905;1.594.226.544.249.900
27319;8.0;-0.00019546981371064371;-4,78E+10;0.0004146307578164089;15.942.265.442.596.700
27320;8.0;-0.0001948404366492362;-4,71E+11;0.0004173855305671278;15.942.265.442.694.500
27321;8.0;-0.00019690399441637383;-4,23E+10;0.00041316274952212065;15.942.265.442.792.200
27322;8.0;-0.0001957724649553245;-4,15E+10;0.00041680057398447453;15.942.265.442.890.000
27323;8.0;-0.00019900384248167156;-4,46E+10;0.0004148396949912207;15.942.265.442.987.800
27324;8.0;-0.0001958093504980421;-4,47E+11;0.00041385535858147774;15.942.265.443.085.500
27325;8.0;-0.000197597921064912;-4,73E+11;0.0004172238125258099;1.594.226.544.318.330
27326;8.0;-0.0001957953079818542;-4,62E+11;0.00041599515112362734;159.422.654.432.811
27327;8.0;-0.00019439524866547654;-4,73E+11;0.00041758433968569974;15.942.265.443.378.800
27328;8.0;-0.00019488699676383672;-4,69E+10;0.0004151899912614686;15.942.265.443.476.600
27329;8.0;-0.00019292631715363075;-4,59E+10;0.0004170621377056075;15.942.265.443.574.300
27330;8.0;-0.00019405405845238422;-4,62E+10;0.0004184287321641419;15.942.265.443.672.100
27331;8.0;-0.00019216483169646903;-4,41E+10;0.0004154401559851799;15.942.265.443.769.900
27332;8.0;-0.00019279679468279403;-4,54E+11;0.00041795651151385865;1.594.226.544.386.760
27333;8.0;-0.0001939796678131244;-4,45E+10;0.0004156220612018433;15.942.265.443.965.400
27334;8.0;-0.00019276076032900014;-4,46E+11;0.0004190652418568122;1.594.226.544.406.310
27335;8.0;-0.00019443131247608934;-4,41E+10;0.00041627880932375755;1.594.226.544.416.090
27336;8.0;-0.0001921201041424187;-4,29E+10;0.00041949819567821997;15.942.265.444.258.700
27337;8.0;-0.00019475423123687437;-4,28E+10;0.00041922692110998096;15.942.265.444.356.400
27338;8.0;-0.00019276221600659957;-3,95E+10;0.00041956202107553954;15.942.265.444.454.200
27339;8.0;-0.00019538211730838959;-3,75E+10;0.00042191803191814637;15.942.265.444.551.900
27340;8.0;-0.00019376415514607166;-3,44E+10;0.0004207200270326313;15.942.265.444.649.700
27341;8.0;-0.00019509218263543738;-3,58E+10;0.00042350815799714077;15.942.265.444.747.500
27342;3.0;1,10E+11;-1,55E+10;-9,84E+10;15.942.265.444.845.200
27343;3.0;2,33E+11;1,82E+11;-0.00011332700305384722;1.594.226.544.494.300
27344;3.0;1,97E+11;1,89E+11;-0.0001071084349537742;159.422.654.450.408
27345;3.0;2,13E+10;3,12E+10;-9,65E+10;15.942.265.445.138.500
27346;3.0;1,65E+11;2,48E+11;-0.00010730553335095009;15.942.265.445.236.300
27347;3.0;1,59E+11;3,45E+10;-0.00010360641741252018;15.942.265.445.334.000
27348;3.0;1,59E+11;2,56E+10;-0.00010906538978639824;15.942.265.445.431.800
27349;3.0;5,20E+11;7,97E+10;-0.00021530741450947918;15.942.265.445.529.600
27350;8.0;0.00020666593803866424;0.00021954529469639476;-0.0006062012777781343;15.942.265.445.627.300
27351;8.0;0.00021957521655719772;0.00015579404330941764;-0.0006385005902202766;15.942.265.445.725.100
27352;8.0;0.00022697421322622852;6,72E+10;-0.0006517363622534786;1.594.226.544.582.280
27353;8.0;0.0002255554985301698;6,55E+10;-0.0006547232846978628;1.594.226.544.592.060
27354;8.0;0.00022712933790112712;6,63E+10;-0.0006527148283493932;15.942.265.446.018.400
27355;8.0;0.0002227693130915405;9,29E+09;-0.0006509213488491518;1.594.226.544.611.610
27356;8.0;0.00022631903084434148;8,37E+10;-0.0006546976797041807;15.942.265.446.213.900
27357;8.0;0.00022493046388097427;6,82E+10;-0.0006516826756290887;15.942.265.446.311.600
27358;8.0;0.00022609005186265043;7,48E+10;-0.0006553111612395519;15.942.265.446.409.400
27359;8.0;0.00022401920366943873;6,96E+10;-0.0006538412517483737;15.942.265.446.507.200
27360;8.0;0.0002197852459712035;6,81E+09;-0.0006527854352899696;15.942.265.446.604.900
27361;8.0;0.00022219083876109336;6,94E+10;-0.0006547868927084837;1.594.226.544.670.270
27362;8.0;0.00022134249896314643;6,61E+09;-0.0006561210144727099;159.422.654.468.005
27363;8.0;0.00022203488094106575;6,44E+10;-0.0006540838398985021;15.942.265.446.898.200
27364;8.0;0.0002211315859980482;6,16E+09;-0.0006507834229384261;15.942.265.446.996.000
27365;8.0;0.00022216844225255616;6,32E+10;-0.0006544996342029332;15.942.265.447.093.700
27366;8.0;0.0002231187935030819;6,29E+10;-0.0006507490572234523;15.942.265.447.191.500
27367;8.0;0.00022260742186730088;6,37E+10;-0.0006544162493883147;15.942.265.447.289.300
27368;8.0;0.00022330361489651204;6,33E+09;-0.0006511204507234893;15.942.265.447.387.000
27369;8.0;0.00022249009686661566;6,33E+10;-0.0006537457829181371;1.594.226.544.748.480
27370;8.0;0.00022522003087325945;6,37E+09;-0.0006520141982174058;1.594.226.544.758.250
27371;8.0;0.00022365394637557256;6,28E+10;-0.0006524202081873876;15.942.265.447.680.300
27372;8.0;0.0002256861454678942;6,69E+10;-0.0006524534671320992;15.942.265.447.778.100
27373;8.0;0.0002245139370248879;6,53E+10;-0.0006511894770260369;15.942.265.447.875.800
27374;8.0;0.0002262311672135283;6,26E+10;-0.0006551343353270369;15.942.265.447.973.600
27375;8.0;0.0002252941083469526;7,43E+10;-0.0006494366704645436;15.942.265.448.071.300
27376;8.0;0.00021698317295016696;0.000146384442719579;-0.0006391067874244342;15.942.265.448.169.100
27377;8.0;0.00021427982663468968;0.00017786829879307017;-0.0006292614228085535;1.594.226.544.826.690
27378;3.0;5,89E+10;2,63E+11;-0.00017352881467606863;1.594.226.544.836.460
27379;3.0;1,37E+11;3,80E+10;-0.00011342624433228587;15.942.265.448.462.400
27380;3.0;1,65E+11;2,33E+08;-0.00011337395055218219;15.942.265.448.560.200
27381;3.0;1,37E+11;2,49E+09;-0.00011251944770738676;15.942.265.448.657.900
27382;3.0;1,43E+11;2,64E+11;-0.00010234412480841556;15.942.265.448.755.700
27383;3.0;1,36E+11;2,45E+11;-0.00010996640594266274;15.942.265.448.853.400
27384;3.0;1,31E+11;2,51E+11;-0.00010432893981798858;1.594.226.544.895.120
27385;3.0;1,32E+10;2,41E+11;-0.00010972877805060809;15.942.265.449.049.000
27386;8.0;-1,75E+11;0.00035164884761879577;-8,39E+10;1.594.226.544.914.670
27387;8.0;-3,21E+10;0.00044360419275361727;-8,66E+10;1.594.226.544.924.450
27388;8.0;-3,01E+11;0.00044534800300528215;-8,79E+10;15.942.265.449.342.200
27389;8.0;-3,14E+11;0.0004438561993186744;-8,73E+10;15.942.265.449.440.000
27390;8.0;-3,02E+11;0.00044536164129892154;-9,10E+10;15.942.265.449.537.800
27391;8.0;-3,29E+10;0.00044286468517040924;-8,44E+10;15.942.265.449.635.500
27392;8.0;-3,31E+11;0.0004459221176643639;-8,95E+10;15.942.265.449.733.300
27393;8.0;-3,46E+10;0.00044597969145234297;-8,81E+10;15.942.265.449.831.000
27394;8.0;-3,49E+10;0.0004460035371915254;-9,41E+10;15.942.265.449.928.800
27395;8.0;-3,56E+10;0.0004428609707223299;-8,85E+10;1.594.226.545.002.660
27396;8.0;-3,83E+10;0.00044148316107693917;-8,92E+09;1.594.226.545.012.430
27397;8.0;-3,66E+10;0.0004403044105097852;-8,67E+10;15.942.265.450.222.100
27398;8.0;-3,81E+10;0.0004409044379447665;-8,95E+09;15.942.265.450.319.900
27399;8.0;-3,60E+10;0.00044155303276734935;-8,88E+10;15.942.265.450.417.600
27400;8.0;-3,74E+10;0.000440824881631987;-8,88E+10;15.942.265.450.515.400
27401;8.0;-3,53E+10;0.00044228845838063097;-9,14E+10;15.942.265.450.613.100
27402;8.0;-3,64E+10;0.00044109923893387467;-8,74E+10;15.942.265.450.710.900
27403;8.0;-3,59E+11;0.00044273929307051766;-9,02E+10;15.942.265.450.808.700
27404;8.0;-3,58E+10;0.0004427926254976554;-8,67E+10;1.594.226.545.090.640
27405;8.0;-3,71E+10;0.0004434022961261722;-8,98E+10;1.594.226.545.100.420
27406;8.0;-3,53E+10;0.0004436540888720932;-8,77E+09;15.942.265.451.101.900
27407;8.0;-3,77E+10;0.0004436264504787942;-8,90E+10;1.594.226.545.119.970
27408;8.0;-3,57E+10;0.0004446546096316689;-8,80E+09;15.942.265.451.297.500
27409;8.0;-3,81E+10;0.0004436700605448373;-8,72E+10;15.942.265.451.395.200
27410;8.0;-3,61E+11;0.0004446310095186099;-8,83E+10;15.942.265.451.493.000
27411;8.0;-3,67E+11;0.00044323964295595617;-8,83E+10;15.942.265.451.590.700
27412;8.0;-1,95E+11;0.00044208528986779334;-0.00012218697664574614;15.942.265.451.688.500
27413;8.0;-2,83E+11;0.0004416070322538367;-0.00010532653637416079;1.594.226.545.178.630
27414;8.0;-1,28E+11;0.00044591521629897874;-0.00014436721224249402;1.594.226.545.188.400
27415;8.0;7,24E+10;0.0001828858786067482;-0.00024701979092355426;15.942.265.451.981.800
27416;8.0;-0.00019428254513508984;0.00021935043967745955;0.0003516210077360993;15.942.265.452.079.600
27417;8.0;-0.00019955556358984037;0.0002214282445967899;0.0003707010034738552;15.942.265.452.177.300
27418;8.0;-0.0001527998373220294;0.00016089448529687476;0.00025067849353808947;15.942.265.452.275.100
27419;3.0;2,87E+10;5,27E+10;-0.00011671016831083559;15.942.265.452.372.800
27420;3.0;7,84E+09;2,76E+10;-0.00011170961000788082;15.942.265.452.470.600
27421;3.0;1,20E+10;1,61E+11;-0.00011355004004561672;1.594.226.545.256.840
27422;3.0;9,21E+07;2,45E+11;-0.00010968645527433335;1.594.226.545.266.610
27423;3.0;1,32E+11;1,16E+10;-0.00011537603728194862;15.942.265.452.763.900
27424;3.0;1,07E+10;3,04E+11;-0.000107277736947855;15.942.265.452.861.600
27425;3.0;1,26E+11;3,08E+10;-0.00011126869016546408;15.942.265.452.959.400
27426;3.0;-2,29E+11;-6,35E+10;-1,99E+11;15.942.265.453.057.200
27427;8.0;-0.00012158433056676666;-0.0002832486614379842;0.00024377772012800094;15.942.265.453.154.900
27428;8.0;-0.00014979915261428925;-0.00021893554367653388;0.00031931594398291194;15.942.265.453.252.700
27429;8.0;-0.00019199129886683148;-5,09E+11;0.00041927172063046354;159.422.654.533.505
27430;8.0;-0.0001905863222479638;-3,68E+11;0.00042090754689521806;1.594.226.545.344.820
27431;8.0;-0.00019228249382303493;-3,71E+11;0.0004234770959061471;15.942.265.453.546.000
27432;8.0;-0.0001918882150823007;-3,49E+10;0.0004204694419533592;15.942.265.453.643.700
27433;8.0;-0.00019235936539990312;-3,43E+11;0.00042542542150145467;15.942.265.453.741.500
27434;8.0;-0.00019220527252729956;-3,44E+10;0.00042054747823779096;15.942.265.453.839.300
27435;8.0;-0.00019019061075813707;-3,48E+10;0.0004241412091933295;15.942.265.453.937.000
27436;8.0;-0.00019623804626820867;-2,99E+11;0.0004266126668884297;1.594.226.545.403.480
27437;8.0;-0.00019305512857351845;-2,81E+10;0.0004187420704954116;15.942.265.454.132.500
27438;8.0;-0.0001934432445503072;-3,00E+11;0.0004207698730227246;1.594.226.545.423.030
27439;8.0;-0.00019412011232122677;-2,96E+11;0.00041951972642439983;1.594.226.545.432.810
27440;8.0;-0.0001931635725555704;-2,76E+11;0.00042386254889137934;15.942.265.454.425.800
27441;8.0;-0.0001945771754383973;-2,57E+11;0.0004226310209419909;15.942.265.454.523.600
27442;8.0;-0.00019164488276253092;-2,31E+11;0.0004240624779423828;15.942.265.454.621.300
27443;8.0;-0.00019453570793330962;-1,83E+10;0.0004224706850001135;15.942.265.454.719.100
27444;8.0;-0.00019321072561093289;-1,27E+10;0.00041848676506592633;15.942.265.454.816.900
27445;8.0;-0.00019510551205131037;-1,31E+11;0.00042073331014467585;15.942.265.454.914.600
27446;8.0;-0.00019412919586673694;-1,24E+11;0.0004191635211646664;15.942.265.455.012.400
27447;8.0;-0.0001932796554975264;-1,40E+11;0.00042377538085112607;159.422.654.551.102
27448;8.0;-0.00019406276162320748;-1,56E+11;0.00042254238996186036;1.594.226.545.520.790
27449;8.0;-0.00019140931626932428;-1,69E+09;0.0004254891347247445;15.942.265.455.305.700
27450;8.0;-0.00019285225073735983;-2,07E+11;0.00042602162881545354;15.942.265.455.403.400
27451;8.0;-0.00019025210125779175;-2,18E+11;0.00042785143069277315;15.942.265.455.501.200
27452;8.0;-0.00019077183382932455;-2,48E+11;0.0004279074348741853;15.942.265.455.599.000
27453;8.0;-0.00018840269094093077;-2,37E+11;0.0004245502715436232;15.942.265.455.696.700
27454;8.0;-0.00018855914997311282;-2,53E+10;0.0004281580561642244;15.942.265.455.794.500
27455;8.0;-0.00018742466984378225;-2,39E+11;0.0004240506243954824;15.942.265.455.892.200
27456;8.0;-0.000188449646724866;-2,51E+11;0.00042878059687676836;1.594.226.545.599.000
27457;8.0;-0.00018790688806174914;-2,39E+11;0.0004248634431799268;1.594.226.545.608.780
27458;8.0;-0.00018705460344365263;-2,47E+11;0.0004285737069098265;15.942.265.456.185.500
27459;8.0;-0.0001883050941147467;-2,42E+11;0.0004256192654303488;1.594.226.545.628.330
27460;8.0;-0.00018692377516359198;-2,41E+11;0.0004278527044130069;15.942.265.456.381.000
27461;8.0;-0.00018836767875838275;-2,46E+10;0.00042676690198562104;15.942.265.456.478.800
27462;8.0;-0.00018631064983144953;-2,50E+11;0.0004277140115721008;15.942.265.456.576.600
27463;8.0;-0.00018790887943661845;-2,72E+11;0.00042780611456953754;15.942.265.456.674.300
27464;8.0;-0.000185964810738498;-2,43E+11;0.0004265497526274904;15.942.265.456.772.100
27465;8.0;-0.00018843140094369502;-2,59E+11;0.0004297489451651002;159.422.654.568.699
27466;8.0;-0.00018679596608996312;-2,35E+10;0.0004253337068852472;1.594.226.545.696.760
27467;8.0;-0.00018767854909052784;-2,45E+10;0.00042936099252920883;15.942.265.457.065.400
27468;8.0;-0.00018755726885973955;-2,34E+11;0.00042543188366515693;15.942.265.457.163.100
27469;2.0;-0.00011920002077249018;1,41E+10;0.00025974543588999047;15.942.265.457.260.900
27470;2.0;-5,73E+11;0.0001786747081179169;-0.00026003403965162337;15.942.265.457.358.700
27471;2.0;4,41E+10;-2,44E+10;-8,13E+10;15.942.265.457.456.400
