id;label;magnetic field x-axis [T];magnetic field y-axis [T];magnetic field z-axis [T];time [s]
26638;8.0;-0.0001827586607168473;0.00022733340694976878;0.0003574506956357233;15.942.273.580.327.800
26639;8.0;-0.00018452217306429071;0.00022531056815594096;0.0003617581285081261;15.942.273.580.425.500
26640;8.0;-0.00018296710678384676;0.00022716346878334418;0.00035731095526040296;15.942.273.580.523.300
26641;8.0;-0.00018383285866426983;0.00022569580884864785;0.00036179263061925836;15.942.273.580.621.100
26642;8.0;-0.00018339325127444405;0.00022703240875595197;0.00035691486651974176;1.594.227.358.071.880
26643;8.0;-0.0001827408592240168;0.00022583082854468994;0.0003609220971039292;1.594.227.358.081.660
26644;8.0;-0.00018286482616865508;0.00022545220113362124;0.00035718433487196666;15.942.273.580.914.400
26645;8.0;-0.0001815274252994717;0.00022033958354011896;0.00036251797523952534;15.942.273.581.012.100
26646;8.0;-0.00018369984919688052;0.00021220090075822745;0.0003650336080028966;15.942.273.581.109.900
26647;8.0;-0.0001819662229007511;0.00021055982935902989;0.00036662135067103136;15.942.273.581.207.600
26648;8.0;-0.00018509055424314815;0.00016024276903464762;0.0003842099304461501;15.942.273.581.305.400
26649;8.0;-0.0001142327888887651;-0.0002616856332248517;0.00023404790079103104;15.942.273.581.403.200
26650;8.0;-0.00012108016870726955;-0.0002682157436320331;0.00024714643577946954;15.942.273.581.500.900
26651;3.0;3,47E+09;-7,12E+09;5,89E+10;1.594.227.358.159.870
26652;3.0;1,11E+11;-6,57E+09;-9,96E+09;15.942.273.581.696.400
26653;3.0;2,24E+11;2,42E+10;-0.00010866174735810403;15.942.273.581.794.200
26654;3.0;2,22E+11;2,17E+11;-0.00010546563332238879;15.942.273.581.892.000
26655;3.0;1,93E+10;2,42E+11;-0.00010811771106422388;15.942.273.581.989.700
26656;3.0;2,11E+10;2,59E+11;-0.00010466968056314795;15.942.273.582.087.500
26657;3.0;1,84E+11;2,44E+11;-0.00010693418578793014;15.942.273.582.185.200
26658;3.0;1,92E+11;1,34E+11;-0.00012089457467125196;15.942.273.582.283.000
26659;8.0;-8,36E+10;0.00042065668088216444;5,70E+10;1.594.227.358.238.080
26660;8.0;-8,30E+10;0.00042106822901053837;5,83E+11;1.594.227.358.247.850
26661;8.0;-8,53E+10;0.00042055667522027595;5,79E+11;15.942.273.582.576.300
26662;8.0;-8,46E+09;0.0004214787787649309;5,90E+10;15.942.273.582.674.100
26663;8.0;-8,78E+10;0.0004206439167056484;6,27E+10;15.942.273.582.771.800
26664;8.0;-8,81E+10;0.00042189380300918433;6,50E+10;15.942.273.582.869.600
26665;8.0;-8,99E+09;0.00041909764582353376;6,78E+10;15.942.273.582.967.300
26666;8.0;-9,14E+09;0.000420843712889723;6,24E+09;15.942.273.583.065.100
26667;8.0;-9,16E+09;0.0004194667154987286;6,50E+10;15.942.273.583.162.900
26668;8.0;-9,19E+10;0.0004176143343537919;6,23E+10;1.594.227.358.326.060
26669;8.0;-9,17E+10;0.0004154805266654821;6,73E+08;1.594.227.358.335.840
26670;8.0;-9,20E+09;0.0004161657140770136;6,38E+10;15.942.273.583.456.100
26671;8.0;-9,02E+10;0.00041615682980935566;6,66E+10;15.942.273.583.553.900
26672;8.0;-9,17E+10;0.00041623005173354834;6,47E+09;15.942.273.583.651.700
26673;8.0;-8,91E+10;0.0004167181072337412;6,65E+10;15.942.273.583.749.400
26674;8.0;-9,10E+10;0.0004159270374714962;6,61E+10;15.942.273.583.847.200
26675;8.0;-8,82E+10;0.00041812642852500205;6,48E+10;15.942.273.583.944.900
26676;8.0;-8,86E+10;0.00041741481801041587;6,37E+10;1.594.227.358.404.270
26677;8.0;-8,58E+10;0.00041991961853775117;5,91E+10;1.594.227.358.414.050
26678;3.0;-6,86E+10;0.0003159721027950454;5,72E+10;1.594.227.358.423.820
26679;3.0;3,79E+10;4,24E+10;-0.00011311719579607188;15.942.273.584.336.000
26680;3.0;1,97E+11;2,52E+10;-0.00010260583623965334;15.942.273.584.433.800
26681;3.0;1,50E+11;2,58E+10;-0.00010836209268150648;15.942.273.584.531.500
26682;3.0;1,63E+11;1,47E+11;-0.00010390808218557949;15.942.273.584.629.300
26683;3.0;1,61E+11;2,20E+11;-0.00010865036152329907;15.942.273.584.727.000
26684;3.0;1,65E+11;1,84E+10;-0.00010583933389013199;15.942.273.584.824.800
26685;3.0;1,53E+10;2,25E+11;-0.00010683984858781547;1.594.227.358.492.260
26686;3.0;1,76E+10;2,22E+08;-8,21E+10;15.942.273.585.020.300
26687;8.0;2,40E+11;-0.00038653478362922077;-5,21E+10;15.942.273.585.118.100
26688;8.0;1,94E+10;-0.000383093155147734;-4,54E+11;15.942.273.585.215.800
26689;8.0;1,75E+10;-0.0003838504449743163;-3,87E+10;15.942.273.585.313.600
26690;8.0;1,41E+11;-0.0003829723707164584;-3,99E+11;15.942.273.585.411.400
26691;8.0;1,24E+11;-0.0003812489405963564;-3,62E+09;15.942.273.585.509.100
26692;8.0;1,05E+11;-0.00038127365177481447;-3,89E+10;15.942.273.585.606.900
26693;8.0;9,68E+09;-0.00038334505618689086;-3,52E+10;15.942.273.585.704.600
26694;8.0;7,82E+09;-0.0003878014681320726;-3,46E+10;15.942.273.585.802.400
26695;8.0;9,35E+09;-0.00038683440791868523;-3,83E+11;1.594.227.358.590.020
26696;8.0;8,81E+09;-0.00038808894875037354;-3,42E+11;15.942.273.585.997.900
26697;8.0;9,01E+09;-0.00038647447694587834;-3,77E+10;15.942.273.586.095.700
26698;8.0;9,80E+09;-0.000387071846316485;-3,49E+08;15.942.273.586.193.500
26699;8.0;8,82E+09;-0.0003864020608352078;-3,70E+09;15.942.273.586.291.200
26700;8.0;9,81E+08;-0.000385614912920382;-3,46E+11;15.942.273.586.389.000
26701;8.0;7,69E+08;-0.00038601016670635954;-3,43E+10;15.942.273.586.486.700
26702;8.0;9,32E+09;-0.00038453830068465553;-3,33E+10;15.942.273.586.584.500
26703;8.0;2,02E+09;-0.0003853171748868367;-1,90E+11;1.594.227.358.668.230
26704;8.0;-1,16E+11;-0.00037805108845196246;8,76E+09;15.942.273.586.780.000
26705;8.0;-7,14E+10;-0.00038190310899261106;1,02E+10;15.942.273.586.877.800
26706;8.0;-6,01E+09;-0.00037912142335013035;-3,57E+10;15.942.273.586.975.500
26707;8.0;-7,59E+09;-0.0003800831300148354;2,64E+09;15.942.273.587.073.300
26708;8.0;-7,91E+09;-0.0003788921239824774;-8,57E+08;15.942.273.587.171.100
26709;8.0;-7,03E+09;-0.0003798285222688785;2,37E+09;15.942.273.587.268.800
26710;3.0;-7,46E+08;1,25E+09;-0.00017294464358036724;15.942.273.587.366.600
26711;3.0;1,66E+10;2,37E+11;-0.00011162177468194227;159.422.735.874.644
26712;3.0;1,26E+11;2,23E+11;-0.00011296031880444271;1.594.227.358.756.210
26713;3.0;1,59E+11;1,19E+09;-0.00010670806633967657;15.942.273.587.659.900
26714;3.0;1,28E+11;2,35E+11;-0.0001024706053320042;15.942.273.587.757.600
26715;3.0;1,90E+11;1,76E+11;-0.00011125232498885583;15.942.273.587.855.400
26716;3.0;1,47E+11;2,64E+09;-0.00010422801063745288;15.942.273.587.953.200
26717;3.0;4,13E+11;0.00014823043002484463;-0.0002160458443538107;15.942.273.588.050.900
26718;8.0;9,94E+10;0.00037348403099889154;-0.0003742813000363573;15.942.273.588.148.700
26719;8.0;0.00012000077716860383;0.0003520097873726384;-0.0004249563713428996;15.942.273.588.246.400
26720;8.0;0.00014140426940426737;0.0003300029836181082;-0.0004631186997713612;1.594.227.358.834.420
26721;8.0;0.00014087517516996935;0.0003285850565436209;-0.000466316646314373;1.594.227.358.844.200
26722;8.0;0.00013878583504472927;0.000333274595023497;-0.00046319995331890073;15.942.273.588.539.700
26723;8.0;0.00011967559533857294;0.00035057557455090446;-0.0004257289958281117;15.942.273.588.637.500
26724;8.0;0.00013239439917957094;0.0003413549232500213;-0.0004489273089143916;15.942.273.588.735.200
26725;8.0;0.00013552343676549416;0.00033510701810920393;-0.0004592802682532846;15.942.273.588.833.000
26726;8.0;0.00014051219711837468;0.0003269336290557724;-0.00047532250056313546;15.942.273.588.930.800
26727;8.0;0.00014440471333108763;0.00032599145062884346;-0.00047870256953131806;15.942.273.589.028.500
26728;8.0;0.00014239559022637322;0.00032623283015995557;-0.00047981392213321695;1.594.227.358.912.630
26729;8.0;0.0001444859994392439;0.0003271660930860269;-0.00047798302163621893;159.422.735.892.241
26730;8.0;0.00014330636914599998;0.0003268138643525881;-0.00047989157421270015;1.594.227.358.932.180
26731;8.0;0.00014616863691494118;0.000327509186462529;-0.0004794205854759077;15.942.273.589.419.600
26732;8.0;0.00014523558965895566;0.0003258469355385268;-0.0004791408797208142;15.942.273.589.517.300
26733;8.0;0.00014771535356891373;0.00032822054081030225;-0.0004841666724769016;15.942.273.589.615.100
26734;8.0;0.00014696038620390882;0.0003262705914644153;-0.00047907267669603627;15.942.273.589.712.900
26735;8.0;0.00014714941318673302;0.00032903975641946075;-0.0004839969014769718;15.942.273.589.810.600
26736;8.0;0.00014794369764890448;0.0003277389384705339;-0.00047969840545742276;15.942.273.589.908.400
26737;8.0;0.00014742095883461966;0.0003278386151963501;-0.0004821863780868796;1.594.227.359.000.610
26738;8.0;0.00014890124479610846;0.00032669945988081915;-0.0004789844766063601;15.942.273.590.103.900
26739;8.0;0.0001473574539448725;0.0003260468528969642;-0.0004802548912428612;15.942.273.590.201.700
26740;8.0;0.00014911216636421187;0.0003247826762630739;-0.0004760776741929919;15.942.273.590.299.400
26741;8.0;0.0001476974279651324;0.0003227722789075797;-0.0004764442474370329;15.942.273.590.397.200
26742;8.0;0.00015021767964081754;0.0003236804018639504;-0.0004778000668764241;15.942.273.590.494.900
26743;8.0;0.00014879614396536906;0.0003216503547057953;-0.000475413150263142;15.942.273.590.592.700
26744;8.0;0.00015076944601251683;0.0003234709156130426;-0.0004798514979980014;15.942.273.590.690.500
26745;8.0;0.0001504956637956259;0.0003220593438073192;-0.0004762837424317063;15.942.273.590.788.200
26746;8.0;0.0001499480782720039;0.00032296516933274773;-0.0004801671331414625;1.594.227.359.088.600
26747;8.0;0.00015120398641861154;0.00032293532604256523;-0.00047789171649297686;159.422.735.909.838
26748;8.0;0.00014906844950639107;0.0003218328124836386;-0.0004779102210715535;15.942.273.591.081.500
26749;8.0;0.00015035693524929382;0.00032301654402430534;-0.00047941354967536543;15.942.273.591.179.300
26750;8.0;0.0001493847517280209;0.000321511559895983;-0.00047683731120320473;15.942.273.591.277.000
26751;8.0;0.00014922900675279636;0.00032243300156764023;-0.0004803683690755275;15.942.273.591.374.800
26752;8.0;0.00015030062105765942;0.0003218383203577712;-0.0004777183404353992;15.942.273.591.472.600
26753;8.0;0.00014867349329656063;0.00032168661292386103;-0.00047980401353513657;15.942.273.591.570.300
26754;8.0;0.00015088904187745436;0.0003223085804386469;-0.00047822595784047353;15.942.273.591.668.100
26755;8.0;0.00014829283658372624;0.00032132678322378545;-0.00047888282817519197;1.594.227.359.176.580
26756;8.0;0.00015064157834653475;0.00032226178995873006;-0.00047951248584841627;15.942.273.591.863.600
26757;8.0;0.0001487917187287199;0.00032117357179231435;-0.00047746086736816397;15.942.273.591.961.400
26758;8.0;0.00015090274267297557;0.00032272869413515115;-0.00048008671856337065;15.942.273.592.059.100
26759;8.0;0.00014986866285872851;0.00032163902337905734;-0.0004759007267782665;15.942.273.592.156.900
26760;8.0;0.0001506788285333946;0.00032276199285910577;-0.0004803965909443656;15.942.273.592.254.600
26761;8.0;0.00015123427786754897;0.00032147828538047076;-0.00047588925888994974;15.942.273.592.352.400
26762;8.0;0.00015061792102097094;0.00032185112309060434;-0.00047942758197735985;15.942.273.592.450.200
26763;8.0;0.00015225057222166777;0.0003217025829189135;-0.0004772082955955253;1.594.227.359.254.790
26764;8.0;0.00015104289169675807;0.000320441630601697;-0.0004785111072542524;1.594.227.359.264.570
26765;8.0;0.00015396431138224906;0.00032110417736078026;-0.0004801938257463994;15.942.273.592.743.500
26766;8.0;0.0001528973975757858;0.0003195340280193426;-0.0004806438104606371;15.942.273.592.841.200
26767;8.0;0.00015570975500533602;0.0003204238652646183;-0.0004855479455344798;15.942.273.592.939.000
26768;8.0;0.00015532898508763802;0.00031816250252423087;-0.00048341473807998617;15.942.273.593.036.700
26769;8.0;0.00015571801212801973;0.0003171057408806004;-0.0004882808573178969;15.942.273.593.134.500
26770;8.0;0.00015775440398226522;0.00031481191410997084;-0.00048700034707941444;15.942.273.593.232.300
26771;8.0;0.00015722456277370657;0.00031264720657640083;-0.000491331570506358;15.942.273.593.330.000
26772;8.0;0.0001599249766464812;0.00031237408374611586;-0.0004938232483412678;1.594.227.359.342.780
26773;8.0;0.0001604902587841623;0.000308140354136708;-0.000496275320355188;1.594.227.359.352.550
26774;8.0;0.00016324099040878777;0.0003060093282604069;-0.0005038067148022295;15.942.273.593.623.300
26775;8.0;0.00016749250698555498;0.00029876636938310224;-0.0005097612264387421;15.942.273.593.721.100
26776;8.0;0.0001700148496689711;0.00029179118215670174;-0.0005203101669946082;15.942.273.593.818.800
26777;8.0;0.00017256355365745537;0.0002913095876992858;-0.0005215313697748542;15.942.273.593.916.600
26778;8.0;0.00017068501208609098;0.000289969895396066;-0.0005199859024535185;15.942.273.594.014.300
26779;8.0;0.00017276199909642385;0.00029157533652112534;-0.0005238959837061717;15.942.273.594.112.100
26780;2.0;0.00010323202246593425;0.00010761925400189513;-0.00030152437269084494;1.594.227.359.420.990
26781;2.0;-2,54E+11;4,48E+10;-4,66E+10;1.594.227.359.430.760
26782;2.0;4,37E+10;-1,22E+11;-0.00010323948951677577;1.594.227.359.440.540
26783;2.0;2,03E+11;7,80E+08;-8,66E+10;15.942.273.594.503.200
26784;2.0;2,11E+11;5,84E+09;-8,93E+10;15.942.273.594.600.900
26785;2.0;4,96E+09;2,50E+10;-8,88E+10;15.942.273.594.698.700
26786;2.0;-2,35E+10;3,01E+11;-9,21E+09;15.942.273.594.796.400
26787;2.0;7,92E+08;4,25E+11;-0.00010877436571125662;15.942.273.594.894.200
26788;2.0;7,98E+09;5,62E+10;-0.00012139737847513622;15.942.273.594.992.000
26789;2.0;5,07E+09;5,17E+11;-0.00012304741519491067;1.594.227.359.508.970
26790;2.0;2,06E+11;3,22E+10;-0.0001340616426125479;15.942.273.595.187.500
26791;2.0;2,38E+11;9,45E+08;-9,79E+10;15.942.273.595.285.200
26792;2.0;2,13E+11;-2,56E+09;-8,48E+10;15.942.273.595.383.000
26793;2.0;1,52E+11;1,36E+11;-8,90E+10;15.942.273.595.480.800
26794;2.0;5,43E+08;1,36E+11;-9,22E+10;15.942.273.595.578.500
26795;2.0;-4,41E+09;5,23E+10;-0.000110526176345743;15.942.273.595.676.300
26796;2.0;1,92E+11;3,88E+09;-0.0001124212101944486;15.942.273.595.774.000
26797;2.0;4,76E+11;8,96E+09;-0.00016484807365987748;15.942.273.595.871.800
26798;2.0;5,54E+11;-0.00017559264675005945;-0.00029175132955248825;1.594.227.359.596.960
26799;8.0;0.0002088793925823831;9,46E+10;-0.0005544076914501145;1.594.227.359.606.730
26800;8.0;7,72E+10;-7,90E+10;-0.0002633098342691805;15.942.273.596.165.100
26801;8.0;0.00020487590667514176;0.000198596491109169;-0.0005957067637582488;15.942.273.596.262.900
26802;8.0;0.00020580147760976058;0.00019824595763014204;-0.0006017395756928351;15.942.273.596.360.600
26803;8.0;0.00021550380618496037;0.0001658510933878035;-0.0006171040102755812;15.942.273.596.458.400
26804;8.0;0.000178151667111738;0.0002350450514655786;-0.0005212850243576806;15.942.273.596.556.100
26805;8.0;4,02E+10;-9,84E+10;-0.00015847772720529654;15.942.273.596.653.900
26806;8.0;-3,14E+10;3,40E+11;-1,28E+09;15.942.273.596.751.700
26807;8.0;0.00020680194912394003;0.000128231695226121;-0.0006030661839599341;1.594.227.359.684.940
26808;8.0;0.00021998110989589442;1,74E+11;-0.0006281772988508477;15.942.273.596.947.200
26809;8.0;0.00021723410310144742;1,64E+10;-0.0006311325767599181;15.942.273.597.044.900
26810;8.0;0.00021897644325654552;1,69E+11;-0.0006287561313031947;15.942.273.597.142.700
26811;8.0;0.00021661706453181056;1,54E+11;-0.0006275860870340776;15.942.273.597.240.500
26812;8.0;0.00021851540428055154;1,66E+10;-0.0006287763330154469;15.942.273.597.338.200
26813;8.0;0.00021831757497394318;1,58E+11;-0.0006271051888049688;15.942.273.597.436.000
26814;8.0;0.00021864096246752875;1,68E+10;-0.0006304055666369139;15.942.273.597.533.700
26815;8.0;0.0002200386374078854;1,63E+11;-0.0006281964812760479;1.594.227.359.763.150
26816;8.0;0.00021883460542744326;1,58E+10;-0.0006292080109920804;1.594.227.359.772.930
26817;8.0;0.000221069082269205;1,68E+11;-0.0006294622594403685;15.942.273.597.827.000
26818;8.0;0.0002193096591561795;1,55E+11;-0.000626870928732335;15.942.273.597.924.800
26819;8.0;0.0002205455073746656;1,68E+11;-0.0006302979660629253;15.942.273.598.022.600
26820;8.0;0.00022097324309015365;1,57E+10;-0.0006268217892236407;15.942.273.598.120.300
26821;8.0;0.00022040050903323775;1,66E+11;-0.0006294833772473049;15.942.273.598.218.100
26822;8.0;0.0002231868891696989;1,73E+11;-0.0006295853216561084;15.942.273.598.315.800
26823;8.0;0.00022138054274290623;1,60E+11;-0.0006313436828523675;15.942.273.598.413.600
26824;8.0;0.0002236896474562651;1,51E+09;-0.0006310199295947175;1.594.227.359.851.140
26825;8.0;0.0002212195996936412;1,51E+11;-0.0006299037589600736;1.594.227.359.860.910
26826;2.0;0.00014617855286615467;-1,07E+11;-0.000386015059242849;15.942.273.598.706.900
26827;2.0;7,13E+10;-3,31E+10;-0.00013354775287744073;15.942.273.598.804.600
26828;2.0;4,05E+10;-1,38E+11;-9,89E+10;15.942.273.598.902.400
26829;2.0;1,97E+11;2,86E+11;-9,79E+09;15.942.273.599.000.200
26830;2.0;-2,48E+09;4,50E+10;-0.00010350268446153804;15.942.273.599.097.900
26831;2.0;6,86E+09;6,15E+09;-0.00013722627975410755;15.942.273.599.195.700
26832;2.0;2,31E+11;3,20E+10;-0.00012975823214378588;159.422.735.992.935
26833;2.0;2,40E+10;1,92E+11;-0.00012574369949511815;1.594.227.359.939.120
26834;2.0;2,17E+11;1,80E+10;-9,23E+10;1.594.227.359.948.900
26835;2.0;1,72E+10;3,89E+09;-8,02E+10;15.942.273.599.586.700
26836;2.0;1,42E+09;3,84E+10;-8,89E+10;15.942.273.599.684.500
26837;2.0;-2,54E+10;4,64E+10;-0.00010589079313170344;15.942.273.599.782.300
26838;2.0;9,41E+08;5,55E+10;-0.00012810242670784633;15.942.273.599.880.000
26839;2.0;2,38E+11;2,40E+11;-0.00011769028615940836;15.942.273.599.977.800
26840;2.0;2,22E+11;1,82E+10;-0.0001300035337746878;15.942.273.600.075.500
26841;2.0;3,47E+11;-9,37E+09;-8,85E+10;1.594.227.360.017.330
26842;2.0;1,92E+11;5,94E+09;-8,99E+10;1.594.227.360.027.110
26843;2.0;1,49E+11;1,28E+11;-8,29E+10;15.942.273.600.368.800
26844;2.0;-8,26E+08;4,36E+10;-0.00010359082228702274;15.942.273.600.466.600
26845;2.0;-3,90E+10;0.00012313948050780103;-0.00017053543950369782;15.942.273.600.564.300
26846;8.0;0.00015823974522853813;1,37E+11;-0.0005035404007607292;15.942.273.600.662.100
26847;8.0;3,27E+10;0.00030762832774253076;-0.00016319288016106422;15.942.273.600.759.900
26848;8.0;0.00016103707823839097;-8,11E+10;-0.0004767373505183163;15.942.273.600.857.600
26849;8.0;0.00021582002770466894;0.00011986691814182776;-0.0006291882708983774;15.942.273.600.955.400
26850;8.0;0.00021789786619278898;0.00011795438505025037;-0.0006300425758663014;159.422.736.010.532
26851;8.0;0.00021396262915450833;0.0001292613463797771;-0.0006228912133742726;1.594.227.360.115.090
26852;8.0;2,30E+11;0.000362639487126336;-0.00015428929613946866;15.942.273.601.248.700
26853;8.0;-0.00016075387713477963;-0.00012135859131906179;0.0003393947552351785;15.942.273.601.346.400
26854;8.0;5,64E+10;0.00012043686858940455;-0.0002260837617598955;15.942.273.601.444.200
26855;8.0;-0.00018266434897797442;0.00010310088270005968;0.00038851479464852923;15.942.273.601.542.000
26856;8.0;-0.00014287539378624126;-0.00021273826126897861;0.0002906438157989428;15.942.273.601.639.700
26857;8.0;-0.00012050554984450474;-0.0002627220898693295;0.00024702370158424396;15.942.273.601.737.500
26858;8.0;-0.00014765691920296542;-0.0002229677387097655;0.00030123782245216815;1.594.227.360.183.520
26859;8.0;-0.00016508742193062446;-0.0001839349789505687;0.00033261205863653327;1.594.227.360.193.300
26860;8.0;-0.00016959264998126815;-0.00017473711715801862;0.00034154748008581245;15.942.273.602.030.800
26861;8.0;-0.00017187546138441398;-0.0001681958290407788;0.0003447716588130522;15.942.273.602.128.500
26862;8.0;-0.00017253581162181883;-0.00016700901394510345;0.0003508358196594711;15.942.273.602.226.300
26863;8.0;-0.00017428097328351012;-0.00016442575513137195;0.0003500061141250989;15.942.273.602.324.000
26864;8.0;-0.00017364671997835537;-0.00016079111405169075;0.00035330085001412785;15.942.273.602.421.800
26865;8.0;-0.00017568898235916153;-0.00015978250644499832;0.00035485293949782064;15.942.273.602.519.600
26866;8.0;-0.00017427428076052424;-0.00015653565979015634;0.0003541893460917159;15.942.273.602.617.300
26867;8.0;-0.00017588972682417423;-0.0001546177126313459;0.00035924031906262965;15.942.273.602.715.100
26868;8.0;-0.00017850809103670562;-0.00014153015434123612;0.000364005686403203;159.422.736.028.129
26869;8.0;-0.0001829959086113754;-0.00011088310104090545;0.000383450168054452;15.942.273.602.910.600
26870;8.0;-0.00018464244484977605;-9,93E+10;0.0003859257104177784;15.942.273.603.008.400
26871;8.0;-0.0001842817381208267;-8,12E+10;0.0003895488122862338;15.942.273.603.106.100
26872;8.0;-0.00018699014958176746;-7,92E+10;0.0003938064563767567;15.942.273.603.203.900
26873;8.0;-0.0001857935076435651;-7,31E+10;0.0003921134213810449;15.942.273.603.301.700
26874;8.0;-0.00018779073963902737;-5,31E+09;0.0003945403214352321;15.942.273.603.399.400
26875;2.0;6,64E+10;-3,62E+10;-0.00012392347480060022;15.942.273.603.497.200
26876;2.0;1,21E+11;3,92E+10;-0.00012943566480491534;1.594.227.360.359.490
26877;2.0;-9,46E+09;4,26E+10;-9,79E+10;1.594.227.360.369.270
26878;2.0;1,63E+10;5,44E+11;-0.000128215896266785;15.942.273.603.790.500
26879;2.0;5,89E+09;4,31E+10;-0.00013282094005149419;15.942.273.603.888.200
26880;2.0;2,27E+11;2,19E+11;-0.0001330988038422571;15.942.273.603.986.000
26881;2.0;1,46E+11;2,67E+11;-0.0001218962218263008;15.942.273.604.083.700
26882;2.0;2,40E+11;-3,10E+09;-9,86E+10;15.942.273.604.181.500
26883;2.0;1,20E+11;1,71E+11;-0.00010305031970472191;15.942.273.604.279.300
26884;2.0;1,86E+09;2,03E+11;-8,59E+10;1.594.227.360.437.700
26885;2.0;1,34E+11;1,99E+09;-9,61E+09;1.594.227.360.447.480
26886;2.0;-7,40E+07;4,75E+09;-0.00011126149483089713;159.422.736.045.726
26887;2.0;1,76E+10;4,15E+10;-0.00010741411983515616;15.942.273.604.670.300
26888;2.0;9,53E+09;3,92E+10;-0.00011916656771390935;15.942.273.604.768.100
26889;2.0;1,34E+11;2,86E+11;-0.000131882477867186;15.942.273.604.865.800
26890;2.0;1,62E+11;9,95E+09;-0.0001181863946409959;15.942.273.604.963.600
26891;2.0;2,85E+11;-6,36E+09;-0.00010286348691067235;15.942.273.605.061.400
26892;2.0;-5,16E+11;2,35E+10;9,10E+10;15.942.273.605.159.100
26893;8.0;-0.00014512271964189273;-0.00018050294937121996;0.000296182510813706;1.594.227.360.525.690
26894;8.0;1,75E+11;-0.0003782941727688467;-6,36E+10;1.594.227.360.535.460
26895;8.0;0.00019002937704246247;4,31E+08;-0.0005585269810765742;15.942.273.605.452.400
26896;8.0;9,70E+10;0.0003326384017835409;-0.00035154669443280087;15.942.273.605.550.200
26897;8.0;-0.00016838912928577186;0.00020168069048202717;0.00031919253620928535;15.942.273.605.647.900
26898;8.0;-0.0001751925559250728;-0.00010948084370273006;0.0003732657380925982;15.942.273.605.745.700
26899;8.0;3,46E+11;-0.00019991754573101;-0.00017385725446654335;15.942.273.605.843.400
26900;8.0;-6,86E+10;0.0003128757995284592;6,62E+10;15.942.273.605.941.200
26901;8.0;-0.00017910318747597432;-6,77E+10;0.0003882863639030899;15.942.273.606.039.000
26902;8.0;-0.00013470554147894742;-0.00023565957312135386;0.00026891733916977205;1.594.227.360.613.670
26903;8.0;-0.00011607919254267015;-0.00027157977630846097;0.00022789934392642135;15.942.273.606.234.500
26904;8.0;2,12E+10;4,85E+10;-0.00012244609307461267;15.942.273.606.332.300
26905;8.0;-0.00018716660601543792;0.00020275415340968608;0.0003622425048663423;15.942.273.606.430.000
26906;8.0;-0.00018701765854613563;0.00019729018189871276;0.00037256050579071896;15.942.273.606.527.800
26907;8.0;-0.00019113775256643085;0.00019776085035216965;0.00037112034328325264;15.942.273.606.625.500
26908;8.0;-0.00018890550181645542;0.00020163014606911083;0.00036743819288236935;15.942.273.606.723.300
26909;8.0;-0.00019106423553012146;0.00020075803311047266;0.00037005498790642797;15.942.273.606.821.100
26910;8.0;-0.0001906312193942175;0.0001988471763381139;0.00036853790905124926;1.594.227.360.691.880
26911;8.0;-0.00018917684503764974;0.00019607958059691708;0.0003701480783713944;1.594.227.360.701.660
26912;8.0;-0.00018958379504529816;0.00019678007712528855;0.0003676007324525028;15.942.273.607.114.300
26913;8.0;-0.00018833062503521177;0.00020057517371093784;0.00037081664549578285;15.942.273.607.212.100
26914;8.0;-0.00019005545405665066;0.00020512155501906153;0.00036937785186601154;15.942.273.607.309.900
26915;8.0;-0.00018736948101679644;0.00020806503022303526;0.00036605709427054263;15.942.273.607.407.600
26916;8.0;-0.00018904640053207577;0.00020701244565963194;0.0003706338278319184;15.942.273.607.505.400
26917;8.0;-0.00018787649505804126;0.0002080878086276483;0.0003674365937100904;15.942.273.607.603.100
26918;8.0;-0.0001872682660362278;0.00020573666562378519;0.00037052269642996467;15.942.273.607.700.900
26919;8.0;-0.0001879385877345935;0.00020571550149961403;0.0003684533909229017;15.942.273.607.798.700
26920;8.0;-0.00018592421751107644;0.000203947740578574;0.00037105596002148854;1.594.227.360.789.640
26921;8.0;-0.00018676040399492075;0.00019917027203527558;0.0003735066887319477;15.942.273.607.994.200
26922;8.0;-0.00018296108505517768;0.00019896158062078845;0.0003699100158924554;15.942.273.608.092.000
26923;8.0;-0.000183963001640149;0.0001965487300464146;0.0003737455696413433;15.942.273.608.189.700
26924;8.0;-0.00018314564469704367;0.00019726161335444412;0.00036952016765429233;15.942.273.608.287.500
26925;8.0;-0.00018182823019363047;0.00019679451197790427;0.0003714902602646183;15.942.273.608.385.200
26926;8.0;-0.00018296132068928726;0.0001967246519904199;0.000371319531239057;15.942.273.608.483.000
26927;8.0;-0.00018132770209596248;0.00019731548869737244;0.000371543805260268;15.942.273.608.580.800
26928;8.0;-0.0001830110035273622;0.0001959242958717602;0.00037276215166463425;1.594.227.360.867.850
26929;8.0;-0.0001821486426970826;0.0001972510103959936;0.0003697887979142449;1.594.227.360.877.630
26930;8.0;-0.00018140939174795184;0.00019646248208131666;0.00037314595883219877;15.942.273.608.874.000
26931;8.0;-0.000182151170738208;0.00019644455069530155;0.00037032370156686405;15.942.273.608.971.800
26932;8.0;-0.00017886859120990563;0.00019951071642917298;0.0003682069845379924;15.942.273.609.069.600
26933;8.0;-0.00018152346580128971;0.00019674642883907938;0.00037061465346221176;15.942.273.609.167.300
26934;8.0;-0.00018064162255584799;0.00019514908688555418;0.00037007525568333874;15.942.273.609.265.100
