id;label;magnetic field x-axis [T];magnetic field y-axis [T];magnetic field z-axis [T];time [s]
17974;2.0;2,32E+10;3,82E+11;-0.00011893411116742362;15.942.289.526.019.100
17975;2.0;8,20E+08;2,50E+11;-0.00013275757778087428;15.942.289.526.116.800
17976;2.0;1,56E+11;2,93E+11;-0.0001551274693118935;15.942.289.526.214.600
17977;2.0;3,74E+10;-1,50E+11;-0.00013770564005941387;15.942.289.526.312.300
17978;2.0;-2,37E+11;0.00017857805318110024;-0.00016000666979620092;1.594.228.952.641.010
17979;8.0;-0.00013660372408772726;-0.0001143699950145027;0.00026128302688937756;15.942.289.526.507.900
17980;8.0;0.00015618408990299498;-0.00025403989177629426;-0.00043873466115770983;15.942.289.526.605.600
17981;8.0;8,30E+10;3,54E+09;-0.00029407065824482834;15.942.289.526.703.400
17982;8.0;-5,70E+11;0.00038635580208898964;-3,79E+09;15.942.289.526.801.100
17983;8.0;-0.00016145792248990016;0.00026837028271357085;0.00026499330917640533;15.942.289.526.898.900
17984;8.0;-0.0001720212400331129;0.0001905593484667062;0.00032701261880390325;15.942.289.526.996.700
17985;8.0;-9,18E+08;-0.00016894938135535677;-5,95E+10;1.594.228.952.709.440
17986;8.0;-5,61E+10;0.0002432307020514616;5,85E+10;1.594.228.952.719.220
17987;8.0;-0.00016681921077246292;0.00018709335677803213;0.00032275695390145685;1.594.228.952.729
17988;8.0;-0.00017492554042804965;5,77E+11;0.00037517202207393177;15.942.289.527.387.700
17989;8.0;-0.00017246708384100625;-4,29E+11;0.00038281718068752666;15.942.289.527.485.500
17990;8.0;-0.0001585438028820366;-0.00015857072220292438;0.0003281969492726361;15.942.289.527.583.200
17991;8.0;2,90E+11;-6,43E+10;-0.00015228725429626788;15.942.289.527.681.000
17992;8.0;-1,52E+11;-1,70E+11;-3,04E+11;15.942.289.527.778.800
17993;8.0;-0.00014518100152034364;-0.00012161825818315076;0.0003129570965346223;15.942.289.527.876.500
17994;8.0;-0.0001842719275712837;4,32E+07;0.00038723760439153705;1.594.228.952.797.430
17995;8.0;-0.00018528439405718223;1,08E+11;0.00038644994471695324;1.594.228.952.807.200
17996;8.0;-0.0001824356424806367;1,17E+11;0.00038247329238386347;15.942.289.528.169.800
17997;8.0;-0.00018239424492425498;8,49E+09;0.00038056321764772574;15.942.289.528.267.600
17998;8.0;-0.00018087647136771126;1,03E+11;0.0003781922060280027;15.942.289.528.365.300
17999;8.0;-0.0001804868822551989;9,70E+09;0.0003826938987654538;15.942.289.528.463.100
18000;8.0;-0.000181125538521884;1,07E+11;0.00038027446636933616;15.942.289.528.560.800
18001;8.0;-0.00017939081480202278;1,08E+10;0.0003825118365210881;15.942.289.528.658.600
18002;8.0;-0.00018128415196789544;1,00E+11;0.0003831612007261817;15.942.289.528.756.400
18003;8.0;-0.0001794615637525241;1,17E+11;0.0003813774793592054;1.594.228.952.885.410
18004;8.0;-0.00018111151932850435;1,03E+11;0.0003839967188524937;1.594.228.952.895.190
18005;8.0;-0.00017967483007961122;1,25E+11;0.0003798731057700958;15.942.289.529.049.700
18006;8.0;-0.00017991097355118845;1,48E+11;0.00038389970704764894;15.942.289.529.147.400
18007;8.0;-0.0001807477421877264;2,85E+11;0.00037869149857497526;15.942.289.529.245.200
18008;8.0;-0.00017729851257687737;4,21E+10;0.00037689613711408456;15.942.289.529.342.900
18009;8.0;-0.00017952950812492836;4,51E+11;0.00037674793647250157;15.942.289.529.440.700
18010;8.0;-0.00017858169260164707;4,54E+10;0.0003781636513303191;15.942.289.529.538.500
18011;8.0;-0.0001792353825374116;0.00010841365347319737;0.0003647967367114712;15.942.289.529.636.200
18012;8.0;-0.00017944107627556374;0.0001241339236500444;0.0003557015514057189;1.594.228.952.973.400
18013;2.0;-1,39E+11;8,32E+10;-0.00021679273667624309;15.942.289.529.831.700
18014;2.0;-6,51E+10;2,89E+11;-0.00012977347415172214;15.942.289.529.929.500
18015;2.0;-7,51E+08;1,79E+11;-0.00010307241948470818;15.942.289.530.027.300
18016;2.0;-3,84E+08;3,60E+10;-0.0001364632117028883;15.942.289.530.125.000
18017;2.0;3,79E+10;4,37E+10;-0.0001453239509284055;15.942.289.530.222.800
18018;2.0;2,66E+10;5,39E+09;-0.00014072673294952644;15.942.289.530.320.500
18019;2.0;2,10E+11;-2,30E+10;-0.00014381556723866738;15.942.289.530.418.300
18020;2.0;1,92E+11;-1,82E+11;-0.0001181125935496394;1.594.228.953.051.610
18021;2.0;1,96E+10;-1,45E+11;-0.00011033076081838171;1.594.228.953.061.380
18022;2.0;6,92E+10;3,70E+10;-0.00012449045556339424;15.942.289.530.711.600
18023;2.0;-1,90E+09;1,78E+11;-0.00011786535040397709;15.942.289.530.809.400
18024;2.0;4,41E+10;2,28E+10;-0.0001467053348803451;15.942.289.530.907.100
18025;2.0;5,88E+09;2,88E+09;-0.00014681392250165637;15.942.289.531.004.900
18026;2.0;2,61E+08;6,92E+08;-0.00015912556380673693;15.942.289.531.102.600
18027;2.0;-1,34E+10;0.00010534074727297133;-0.00032643729204792524;15.942.289.531.200.400
18028;8.0;0.0001675335326905632;0.00010861154734251358;-0.00053228879117093;15.942.289.531.298.200
18029;8.0;-6,87E+10;0.0001542110585806033;5,94E+09;15.942.289.531.395.900
18030;8.0;6,81E+10;0.00011724262984983971;-0.0002932805522777672;1.594.228.953.149.370
18031;8.0;-0.00017196310068007232;0.00010738246042774358;0.00034664495641306334;15.942.289.531.591.400
18032;8.0;-0.00017748259810034846;-7,30E+09;0.00037961412384313503;15.942.289.531.689.200
18033;8.0;-0.00017366206353699738;-5,27E+11;0.00037215927567278587;15.942.289.531.787.000
18034;8.0;-0.00015051614304601853;-0.00012000075628518236;0.0002806895494200642;15.942.289.531.884.700
18035;8.0;2,15E+11;2,09E+08;-0.00012425588785819987;15.942.289.531.982.500
18036;8.0;6,28E+09;0.00010818819582378755;-0.00028536666803400935;15.942.289.532.080.200
18037;8.0;-7,69E+08;-7,81E+10;-5,17E+10;1.594.228.953.217.800
18038;8.0;-0.00017720900657532937;2,66E+11;0.00037737147692498403;1.594.228.953.227.580
18039;8.0;-1,48E+11;-7,81E+10;-5,24E+11;1.594.228.953.237.350
18040;8.0;0.00019002951182852393;-0.0001548608024382369;-0.0005423976258627094;15.942.289.532.471.300
18041;8.0;0.00021164787328191342;2,76E+11;-0.0006346483784534938;15.942.289.532.569.100
18042;8.0;0.00019180636119620097;0.00017515095705994692;-0.0005829464553722106;15.942.289.532.666.800
18043;8.0;-0.00010038964328141474;-0.00010343513674073407;0.0001929499254791047;15.942.289.532.764.600
18044;8.0;-0.00012473740322066775;-0.00025045219740314257;0.00024040886821026318;15.942.289.532.862.300
18045;8.0;0.0001494000770474326;-0.00018217602815860846;-0.0004199879690059776;15.942.289.532.960.100
18046;8.0;-9,11E+10;0.0003541214703625964;9,52E+10;1.594.228.953.305.790
18047;8.0;-0.00017444187970229677;4,68E+09;0.00037604108210336276;1.594.228.953.315.560
18048;8.0;-0.00017279726453294807;-8,39E+09;0.00037894497044250043;15.942.289.533.253.400
18049;8.0;-6,77E+09;-0.00029998067477769524;-4,85E+10;15.942.289.533.351.100
18050;8.0;0.0002088284429021743;1,29E+10;-0.0006305892486764337;15.942.289.533.448.900
18051;8.0;0.00019969814161766193;8,05E+10;-0.0006564737679341537;15.942.289.533.546.700
18052;8.0;0.000201204951857243;8,10E+10;-0.0006542382952305184;15.942.289.533.644.400
18053;8.0;0.00019922748634601176;8,01E+10;-0.0006548112144381271;15.942.289.533.742.200
18054;8.0;0.00020086140066741284;8,13E+10;-0.00065655094000703;15.942.289.533.839.900
18055;8.0;0.0002005708986912747;8,04E+10;-0.000653802060706556;1.594.228.953.393.770
18056;8.0;0.00019975677578917603;8,07E+10;-0.0006563380453238288;1.594.228.953.403.550
18057;8.0;0.00020255363547416532;8,04E+10;-0.000655825449809663;15.942.289.534.133.200
18058;8.0;0.0002012901066474633;8,04E+10;-0.0006576091220688535;15.942.289.534.231.000
18059;8.0;0.0002035442571976233;8,51E+10;-0.0006613728368109484;15.942.289.534.328.800
18060;8.0;0.00020938342508647706;8,16E+10;-0.0006552341778791873;15.942.289.534.426.500
18061;8.0;0.00021466375675584844;7,90E+10;-0.0006591645465611521;15.942.289.534.524.300
18062;8.0;0.00021865836655166754;7,54E+10;-0.0006531206684409613;15.942.289.534.622.000
18063;8.0;0.00021718728005890232;7,20E+10;-0.0006494080896985463;15.942.289.534.719.800
18064;8.0;0.00021709147289647189;7,31E+10;-0.0006446473269631432;1.594.228.953.481.760
18065;8.0;0.00021486004480995987;7,10E+10;-0.000640696281398337;15.942.289.534.915.300
18066;8.0;0.000218144895735277;7,19E+10;-0.0006436808660073895;15.942.289.535.013.100
18067;8.0;0.0002190845133481773;6,92E+09;-0.0006400991191300193;15.942.289.535.110.800
18068;8.0;0.00022056181140713647;6,76E+10;-0.0006425286814119087;15.942.289.535.208.600
18069;8.0;0.00022338272728588665;6,62E+10;-0.0006403261005414011;15.942.289.535.306.400
18070;8.0;0.000222021295276471;6,44E+10;-0.0006426651706212424;15.942.289.535.404.100
18071;8.0;0.00022415035945567603;6,44E+10;-0.0006412432538574063;15.942.289.535.501.900
18072;8.0;0.0002223241506214323;6,28E+10;-0.0006408070929525693;159.422.895.355.997
18073;8.0;0.00022535190429647575;6,39E+10;-0.0006425343955834765;1.594.228.953.569.740
18074;8.0;0.00022491146823493696;6,18E+09;-0.0006397257234687763;15.942.289.535.795.200
18075;8.0;0.00022504070952272245;6,23E+10;-0.0006427760023833834;15.942.289.535.892.900
18076;8.0;0.0002267293638149068;6,17E+10;-0.0006396806808305184;15.942.289.535.990.700
18077;8.0;0.00022534604692679483;5,96E+10;-0.0006423235966757654;15.942.289.536.088.500
18078;8.0;0.0002274131906630672;6,16E+10;-0.0006419707085724861;15.942.289.536.186.200
18079;8.0;0.0002253147043100706;5,84E+11;-0.0006388262092427862;15.942.289.536.284.000
18080;8.0;0.00022656061764709696;5,97E+10;-0.0006433905964022087;15.942.289.536.381.700
18081;8.0;0.00022678847271125633;5,94E+10;-0.0006401992553459706;15.942.289.536.479.500
18082;8.0;0.0002254407896261051;5,96E+11;-0.0006426771108910008;1.594.228.953.657.730
18083;8.0;0.00022700455052465218;6,03E+11;-0.0006412373416867016;15.942.289.536.675.000
18084;8.0;0.000225420622424349;5,96E+11;-0.0006417350383684557;15.942.289.536.772.800
18085;8.0;0.00022762772248830645;6,11E+10;-0.0006398624142622734;15.942.289.536.870.500
18086;8.0;0.0002259748675868997;6,02E+11;-0.0006404030419614975;15.942.289.536.968.300
18087;8.0;0.00022662589723743986;6,10E+10;-0.0006434343760036988;15.942.289.537.066.100
18088;8.0;0.00022680131048911532;6,11E+10;-0.0006396005960065507;15.942.289.537.163.800
18089;8.0;0.00018104110224815501;2,84E+11;-0.0004932561434071334;1.594.228.953.726.160
18090;2.0;4,28E+10;4,56E+11;-0.00021142471195681863;159.422.895.373.594
18091;2.0;1,13E+11;1,41E+11;-7,58E+10;1.594.228.953.745.710
18092;2.0;1,51E+11;3,62E+10;-0.0001180828998099206;15.942.289.537.554.900
18093;2.0;2,91E+11;2,12E+11;-0.00011551216711768165;15.942.289.537.652.600
18094;2.0;2,61E+11;1,08E+11;-0.000126218125667775;15.942.289.537.750.400
18095;2.0;2,91E+08;-1,12E+11;-8,07E+10;15.942.289.537.848.200
18096;2.0;1,59E+10;9,77E+09;-8,27E+10;15.942.289.537.945.900
18097;2.0;4,96E+09;1,95E+10;-8,97E+10;15.942.289.538.043.700
18098;2.0;9,55E+08;4,75E+10;-0.00010895708713180426;15.942.289.538.141.400
18099;2.0;9,98E+09;5,10E+11;-0.0001306303080911995;1.594.228.953.823.920
18100;2.0;3,00E+11;2,00E+10;-0.0001281888571328126;15.942.289.538.337.000
18101;2.0;1,99E+11;3,23E+10;-0.00012923487304854198;15.942.289.538.434.700
18102;2.0;2,86E+11;1,40E+10;-0.00012157358892218485;15.942.289.538.532.500
18103;2.0;3,05E+11;-4,44E+09;-8,90E+10;15.942.289.538.630.200
18104;2.0;3,30E+10;2,04E+10;-0.0001269572308468575;15.942.289.538.728.000
18105;2.0;0.00012068673089128328;6,22E+09;-0.0004899226752895205;15.942.289.538.825.800
18106;8.0;2,12E+11;0.0003261720960639986;-0.0001111967002165612;15.942.289.538.923.500
18107;8.0;-4,25E+11;1,41E+10;5,18E+10;1.594.228.953.902.130
18108;8.0;-0.000176064753656344;-1,45E+11;0.00040723834068018765;159.422.895.391.191
18109;8.0;-0.00018148950969101545;8,45E+10;0.00040687663952141355;15.942.289.539.216.800
18110;8.0;-0.00018076439004780588;0.00017270511566172287;0.0003820576721189471;15.942.289.539.314.600
18111;8.0;-0.000186515556638959;0.00015160487642096605;0.00039423506601368513;15.942.289.539.412.300
18112;8.0;-0.0001891047858752622;0.00015569690191275654;0.0003922890320267312;15.942.289.539.510.100
18113;8.0;-0.00018676476373788307;0.00015602351568420837;0.0003941689518729419;15.942.289.539.607.900
18114;8.0;-0.00018785821532100506;0.0001546268244677581;0.0003927058664963515;15.942.289.539.705.600
18115;8.0;-0.00018556287929714108;0.0001547490071384862;0.0003925187202266955;15.942.289.539.803.400
18116;8.0;-0.00018629655518233226;0.00015423478691848407;0.00039420524999572856;1.594.228.953.990.110
18117;8.0;-0.00018398680138074754;0.00015666497679022736;0.0003904853087995328;15.942.289.539.998.900
18118;8.0;-0.00018496269987647367;0.00015511464159804304;0.00039524561542087915;15.942.289.540.096.700
18119;8.0;-0.00018457604372347315;0.0001560187504926883;0.0003911448381982136;15.942.289.540.194.400
18120;8.0;-0.0001832752889739524;0.0001557260038151375;0.00039445403836489256;15.942.289.540.292.200
18121;8.0;-0.00018342908841860263;0.00015540863181724734;0.00039042692405013126;15.942.289.540.389.900
18122;8.0;-0.00018163621213016006;0.00015387757936269846;0.0003900524424183465;15.942.289.540.487.700
18123;8.0;-0.00018375684499988458;0.00015408866071099346;0.0003913742250201776;15.942.289.540.585.500
18124;8.0;-0.000182024916281493;0.00015379572597969772;0.0003887785020779771;1.594.228.954.068.320
18125;2.0;-3,28E+10;9,86E+10;-0.00011132963762349262;1.594.228.954.078.100
18126;2.0;-2,56E+10;8,80E+10;-0.00014021100506258948;15.942.289.540.878.800
18127;2.0;1,48E+10;3,80E+10;-0.0001297535023639623;15.942.289.540.976.500
18128;2.0;2,04E+11;3,44E+10;-0.0001343677095737818;15.942.289.541.074.300
18129;2.0;2,34E+10;1,47E+11;-0.00011174575226162705;15.942.289.541.172.000
18130;2.0;3,43E+10;-5,95E+10;-0.00010155337646361273;15.942.289.541.269.800
18131;2.0;1,57E+10;9,48E+09;-9,75E+10;15.942.289.541.367.600
18132;2.0;1,19E+11;2,14E+10;-9,47E+10;15.942.289.541.465.300
18133;2.0;6,89E+10;2,66E+09;-9,03E+10;15.942.289.541.563.100
18134;2.0;7,09E+09;5,02E+10;-0.00011506408968587892;1.594.228.954.166.080
18135;2.0;7,94E+09;4,88E+09;-0.00012946087616555246;15.942.289.541.758.600
18136;2.0;2,74E+11;3,94E+10;-0.00013272207452807926;15.942.289.541.856.400
18137;2.0;3,33E+10;7,31E+08;-0.00012002849653531555;15.942.289.541.954.100
18138;2.0;3,00E+10;0.00010761541405039787;-0.00024598707322140607;15.942.289.542.051.900
18139;8.0;0.00016214955060493583;-0.00017372553941773992;-0.00044155318823579925;15.942.289.542.149.600
18140;8.0;5,41E+11;0.00020734097664248534;-0.0001913997230993226;15.942.289.542.247.400
18141;8.0;0.0001510213832735861;-9,09E+09;-0.00044732937209504813;1.594.228.954.234.520
18142;8.0;0.00022325089099195316;-6,13E+10;-0.0006084476206681464;1.594.228.954.244.290
18143;8.0;0.00022158187351175172;-0.00010579327812498826;-0.0005850740616597942;1.594.228.954.254.070
18144;8.0;0.00021815735587945423;-0.00012406172770833244;-0.0005755995148467558;15.942.289.542.638.500
18145;8.0;0.00022500274886076187;-8,31E+10;-0.0005995296392863272;15.942.289.542.736.200
18146;8.0;0.00021798176525421328;-0.00011885803525389436;-0.0005714569433215815;15.942.289.542.834.000
18147;8.0;0.00021745115555075597;-0.00015455731555955837;-0.0005589146476373761;15.942.289.542.931.700
18148;8.0;0.0002159025298705005;-0.00013177383387214724;-0.0005673105720203029;15.942.289.543.029.500
18149;8.0;0.0002133181693487786;-0.00012271687921549051;-0.0005695286604657162;15.942.289.543.127.300
18150;8.0;0.00021505963593452713;-0.00011867383527916939;-0.0005710116018501954;15.942.289.543.225.000
18151;8.0;0.00021348192878675726;-0.00012019383848691067;-0.0005738690090279269;1.594.228.954.332.280
18152;8.0;0.00021564550785089002;-0.00012151920360220679;-0.0005751778557836402;15.942.289.543.420.500
18153;8.0;0.00021372188578240616;-0.0001240482824326457;-0.0005730523136048454;15.942.289.543.518.300
18154;8.0;0.00021538627904783798;-0.00012237466588120783;-0.0005771905006075392;15.942.289.543.616.100
18155;8.0;0.0002152243534939104;-0.00012403230268052094;-0.000574051589099472;15.942.289.543.713.800
18156;8.0;0.0002157752567197219;-0.00012294376172619517;-0.0005769303635209358;15.942.289.543.811.600
18157;8.0;0.00021733460353830165;-0.00012307585943410306;-0.0005748327803597879;15.942.289.543.909.300
18158;8.0;0.00021577301811626947;-0.00012320874748989334;-0.0005766936456894369;15.942.289.544.007.100
18159;8.0;0.0002185564641802541;-0.00012202145638636487;-0.000575253909698404;1.594.228.954.410.490
18160;8.0;0.00021702770609698875;-0.0001230207647538106;-0.0005754687619900689;1.594.228.954.420.260
18161;8.0;0.00021920650333445411;-0.0001225935340915557;-0.0005782687631333148;15.942.289.544.300.400
18162;8.0;0.00021791092292899802;-0.00012774624894439706;-0.0005736300810109972;15.942.289.544.398.200
18163;8.0;0.000218147018626554;-0.00012423097919800718;-0.000578259969287878;15.942.289.544.495.900
18164;8.0;0.0002192395764335329;-0.00012396928999789417;-0.000575382260116392;15.942.289.544.593.700
18165;8.0;0.00021793910732397187;-0.00012387535838425718;-0.0005785420450915889;15.942.289.544.691.400
18166;8.0;0.00021953818535713578;-0.00012315360343776973;-0.0005782821426999604;15.942.289.544.789.200
18167;2.0;0.00018075179790658704;-0.0001190149698403512;-0.00048533504365567276;15.942.289.544.887.000
18168;2.0;1,76E+11;9,20E+09;-0.00026951216954678554;1.594.228.954.498.470
18169;2.0;-2,76E+10;3,80E+11;-9,37E+10;15.942.289.545.082.500
18170;2.0;2,35E+11;2,93E+11;-0.0001397039851843509;15.942.289.545.180.200
18171;2.0;2,30E+08;2,46E+11;-0.0001311649127840433;15.942.289.545.278.000
18172;2.0;2,92E+11;-1,09E+11;-8,90E+10;15.942.289.545.375.800
18173;2.0;1,17E+11;1,78E+10;-9,13E+10;15.942.289.545.473.500
18174;2.0;1,68E+10;3,44E+10;-9,77E+10;15.942.289.545.571.300
18175;2.0;6,08E+09;3,31E+11;-0.00010038001281540451;15.942.289.545.669.000
18176;2.0;-9,51E+08;5,16E+10;-0.000123704839275438;1.594.228.954.576.680
18177;2.0;1,15E+11;4,20E+10;-0.00013509713840979847;1.594.228.954.586.460
18178;2.0;1,77E+11;2,65E+10;-0.00013920857900745788;15.942.289.545.962.300
18179;2.0;3,27E+10;-2,91E+08;-0.00011469404555904687;15.942.289.546.060.100
18180;2.0;2,68E+11;1,67E+11;-0.00011545459379705236;15.942.289.546.157.900
18181;2.0;-3,02E+11;0.00012172365488701347;-0.00019820770285997575;15.942.289.546.255.600
18182;8.0;-4,88E+11;-0.0002571111363851;8,89E+10;15.942.289.546.353.400
18183;8.0;0.000181035547998794;7,25E+10;-0.0004972275142975694;15.942.289.546.451.100
18184;8.0;7,15E+10;0.00013534074520768063;-0.0002777947065511967;15.942.289.546.548.900
18185;8.0;3,23E+10;0.0004166260900397749;-0.00020208785398484236;15.942.289.546.646.700
18186;8.0;2,71E+11;0.00041710824728720234;-0.0001961331415938199;1.594.228.954.674.440
18187;8.0;3,27E+09;0.0004177017962953486;-0.00020326083750832428;15.942.289.546.842.200
18188;8.0;0.0001590680191970163;0.0002241234688563156;-0.0005007714747705307;15.942.289.546.939.900
18189;8.0;0.0002217910706317705;7,60E+10;-0.0006345533431829509;15.942.289.547.037.700
18190;8.0;-7,48E+10;0.00018030457692020028;0.00014071919548633605;15.942.289.547.135.500
18191;8.0;-0.00018101359237906843;6,61E+10;0.0004020847767769482;15.942.289.547.233.200
18192;8.0;-0.00017861316273365613;0.0001838727260608794;0.00037469646636188503;15.942.289.547.331.000
18193;8.0;-0.00018996619755512562;0.00015974595179911309;0.0003884172624353739;159.422.895.474.288
18194;8.0;-0.00018787600970241526;0.00016336187392630713;0.0003897279427706579;1.594.228.954.752.650
18195;8.0;-0.0001900342591731106;0.000165233495983794;0.0003912638226108006;1.594.228.954.762.430
18196;8.0;-0.0001890523185216526;0.00017213872939588;0.0003889391563848806;15.942.289.547.722.000
18197;8.0;-0.00018794733050269644;0.00017067875071300156;0.00039151700200663485;15.942.289.547.819.800
18198;8.0;-0.00018489041700588154;0.00017046992139923525;0.0003884307172148038;15.942.289.547.917.600
18199;8.0;-0.0001823633565147588;0.00016715256403530745;0.00039152335881579377;15.942.289.548.015.300
18200;8.0;-0.00018218235662964858;0.00016610642154062913;0.0003878909496215866;15.942.289.548.113.100
18201;8.0;-0.0001799534484604875;0.000165006478654938;0.00038987302658176836;15.942.289.548.210.800
18202;8.0;-0.00018114739023885885;0.00016287543628371628;0.00038967934441913057;15.942.289.548.308.600
18203;8.0;-0.00017845979462957002;0.00016402909152485003;0.00038904462756142206;1.594.228.954.840.640
18204;8.0;-0.00017965964699149042;0.00016110389948424908;0.00039208177726534656;15.942.289.548.504.100
18205;8.0;-0.00017801654942582165;0.00016165861859176214;0.0003884742796380328;15.942.289.548.601.900
18206;8.0;-0.00017744308542417896;0.00015992496836984808;0.0003913514802133289;15.942.289.548.699.600
18207;8.0;-0.00017647488246023144;0.00016775376768578;0.00038265218337027224;15.942.289.548.797.400
18208;8.0;-0.00016883681227037735;0.0002143064605420332;0.0003548704558124095;15.942.289.548.895.200
18209;8.0;-0.00015134008776196374;0.0003070220911676259;0.0002708117062780116;15.942.289.548.992.900
18210;8.0;-0.00017214462069467174;0.00018177448430793018;0.00037341257065036593;15.942.289.549.090.700
18211;8.0;-0.00017929212622830117;0.00011853835743292081;0.0004047118612842196;159.422.895.491.885
18212;8.0;-0.00017755206049741788;0.00010997419520944824;0.0004053953798996704;1.594.228.954.928.620
18213;8.0;-0.00017819795623944142;0.00011782951249586833;0.0004074954628403551;15.942.289.549.384.000
18214;8.0;-0.00017843316461408943;0.0001272415744809254;0.00040195842409934473;15.942.289.549.481.700
18215;8.0;-0.000176632312951302;0.0001420418548899101;0.0003981560588239248;15.942.289.549.579.500
18216;6.0;-7,40E+10;0.000372626719013948;5,74E+10;15.942.289.549.677.300
18217;6.0;0.00010902427617911805;-8,66E+10;-0.00026615724142955543;15.942.289.549.775.000
18218;6.0;7,59E+10;7,27E+10;-0.00025547545606088927;15.942.289.549.872.800
18219;6.0;1,87E+09;9,78E+09;-0.00010742768600797098;15.942.289.549.970.500
18220;6.0;3,68E+10;-1,55E+08;-0.0001230672695647443;1.594.228.955.006.830
18221;6.0;-0.00013199355757203694;-0.00017404842833747516;0.000303557921282033;15.942.289.550.166.100
18222;8.0;-0.0001796183152931003;5,81E+09;0.00041073486152222655;15.942.289.550.263.800
18223;8.0;-0.00018080251902977647;5,69E+11;0.0004101510241922981;15.942.289.550.361.600
18224;8.0;-0.00017891878254951027;6,88E+10;0.00041093036294808174;15.942.289.550.459.300
18225;8.0;-0.0001809028085676939;6,44E+10;0.00041027156816126514;15.942.289.550.557.100
18226;8.0;-0.0001790760960990385;5,93E+10;0.00040998885854334115;15.942.289.550.654.900
18227;8.0;-0.0001812409946057688;5,91E+10;0.0004134945827480623;15.942.289.550.752.600
18228;8.0;-0.00018023911834792164;5,70E+11;0.0004092768777584731;1.594.228.955.085.040
18229;8.0;-0.0001655425216038413;2,77E+10;0.00034952821801936427;159.422.895.509.482
18230;3.0;1,29E+11;-1,64E+11;-0.00016037348757308396;15.942.289.551.045.900
18231;3.0;2,55E+11;1,69E+11;-0.00010412807354829327;15.942.289.551.143.700
18232;3.0;2,25E+11;1,30E+11;-0.0001095108076545733;15.942.289.551.241.400
18233;3.0;2,48E+10;1,68E+11;-0.00010662104539450308;15.942.289.551.339.200
18234;3.0;2,22E+11;2,21E+11;-0.00010269958084648356;15.942.289.551.437.000
18235;3.0;-2,96E+11;-1,22E+11;5,77E+10;15.942.289.551.534.700
18236;8.0;-0.00017282220439246323;-8,55E+10;0.00039791949952794624;15.942.289.551.632.500
18237;8.0;-0.00017824329859417518;-1,06E+11;0.00040792402219388767;1.594.228.955.173.020
18238;8.0;-0.0001779376690353817;2,01E+10;0.00041286230891777787;1.594.228.955.182.800
18239;8.0;-0.00018013684685330096;2,04E+10;0.00041160196581705555;15.942.289.551.925.800
18240;8.0;-0.00017843987971911577;2,32E+10;0.00041332181722111676;15.942.289.552.023.500
18241;8.0;-0.00018097791568135303;2,55E+11;0.000415704064577546;15.942.289.552.121.300
18242;8.0;-0.0001791477686690416;3,26E+10;0.00041385001033982796;15.942.289.552.219.000
18243;8.0;-0.0001837566518238642;2,70E+10;0.0004210935508196214;15.942.289.552.316.800
18244;8.0;-0.00018888596106757867;2,87E+11;0.000419030389314099;15.942.289.552.414.600
18245;8.0;-0.00018525530412641586;3,20E+10;0.00041975470260020864;1.594.228.955.251.230
18246;8.0;-0.00018414561374053916;3,18E+09;0.0004142570458399579;1.594.228.955.261.010
18247;8.0;-0.0001816651926422176;3,09E+10;0.00041431848859266;159.422.895.527.079
18248;8.0;-0.00018263312489276721;2,93E+11;0.0004150361571084126;15.942.289.552.805.600
18249;8.0;-0.00018021158170716307;3,19E+11;0.00041272801814756294;15.942.289.552.903.400
18250;8.0;-0.00018027546936071737;3,07E+11;0.0004165472188394372;15.942.289.553.001.100
18251;8.0;-0.00018054519854273596;3,16E+10;0.00041299093162618024;15.942.289.553.098.900
18252;8.0;-0.00017973729748242136;3,17E+10;0.0004169478720565414;15.942.289.553.196.700
18253;8.0;-0.000180841711123864;3,28E+11;0.00041414561279493983;15.942.289.553.294.400
18254;8.0;-0.0001786583567718254;3,41E+11;0.00041559181323020875;15.942.289.553.392.200
18255;8.0;-0.00018038579066328685;3,43E+11;0.0004167770007041654;1.594.228.955.348.990
18256;8.0;-0.00017891919105306206;3,83E+11;0.0004135639444101764;15.942.289.553.587.700
18257;8.0;-0.0001809322865452073;3,86E+10;0.0004168506808901994;15.942.289.553.685.500
18258;8.0;-0.00018088648434616002;4,26E+11;0.0004120574445505143;15.942.289.553.783.200
18259;3.0;-0.00010900013110643622;-1,60E+11;0.000168527179593575;15.942.289.553.881.000
18260;3.0;6,09E+09;2,27E+10;-0.00011147001296891495;15.942.289.553.978.700
18261;3.0;2,11E+10;1,28E+10;-9,96E+10;15.942.289.554.076.500
18262;3.0;1,86E+10;2,10E+10;-0.00010978856621667722;15.942.289.554.174.300
18263;3.0;2,40E+10;1,86E+11;-0.00010760800764784673;1.594.228.955.427.200
18264;3.0;1,88E+11;2,19E+11;-0.00010486132493729373;1.594.228.955.436.980
18265;8.0;0.000187489525695662;-0.00014789448220353833;-0.0005033724865275942;15.942.289.554.467.600
18266;8.0;0.00021611395372975938;-0.00016442986701860666;-0.0005528675119852329;15.942.289.554.565.300
18267;8.0;0.0002150595262529914;-0.00016352033193000852;-0.0005560028153037747;15.942.289.554.663.100
18268;8.0;4,38E+08;-0.0002517361373959984;-8,17E+10;15.942.289.554.760.800
18269;8.0;-0.00018316580236950824;0.00013464583899774565;0.00039331203740437874;15.942.289.554.858.600
18270;8.0;-0.00018221172243455128;0.00010666533769831665;0.00040209531036248196;15.942.289.554.956.400
